,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
11010,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,,17-JUN-1999 00:00,4.0,4,,3.0,,3.0,mg/L,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11011,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,17-JUN-1999 07:10,105.0,105,,1.0,,1.0,mg/L,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11012,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,,,30-JUN-1999 00:00,-1.0,-1,,1.0,,1.0,mg/M^3,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11013,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,,30-JUN-1999 00:00,20.3,20,,1.0,,1.0,mg/M^3,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11014,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,,,30-JUN-1999 00:00,12.2,12,,1.0,,1.0,mg/M^3,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11015,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,,,30-JUN-1999 00:00,36.4,36,,1.0,,1.0,mg/M^3,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11016,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,06-JUL-1999 17:32,51.76,51.8,,0.1,,0.1,mg/L,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11017,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,17-JUN-1999 20:02,0.11199999999999999,0.112,,0.004,,0.004,mg/L,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,3.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11018,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,16-JUN-1999 14:23,0.031,0.031,,0.004,,0.004,mg/L,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,3.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11019,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,25-JUN-1999 14:01,1.492,1.5,,0.5,,0.5,mg/L,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11020,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,18-JUN-1999 14:17,-0.009000000000000001,-0.009,,0.009000000000000001,,0.009,mg/L,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11021,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,16-JUN-1999 14:20,-0.004,-0.004,,0.004,,0.004,mg/L,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,3.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11022,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,18-JUN-1999 14:15,0.021,0.021,,0.004,,0.004,mg/L,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,3.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11023,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,17-JUN-1999 00:00,16.0,16,,3.0,,3.0,mg/L,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11024,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,13,COLOR,,,17-JUN-1999 07:00,32.0,32,,1.0,,1.0,PCU,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,0.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11025,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,16-JUN-1999 22:00,29.0,29.0,,0.1,,0.1,NTU,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11026,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,,,,0.4,0.40,,,,,metres,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11027,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,8.42,8.42,,,,,UNITS,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11028,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,439.0,439,,,,,uS/cm,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,0.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11029,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,8.23,8.23,,,,,mg/L,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11030,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,7,TEMP,,,,29.36,29.4,,,,,Deg C,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11031,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,,,30-JUN-1999 00:00,10.4,10,,1.0,,1.0,mg/M^3,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11032,YNRG,L008,P1349-6,,1999-06-15 11:30:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,30-JUN-1999 00:00,36.6,37,,1.0,,1.0,mg/M^3,,,16-JUN-1999 00:00,L12573-6,,WMD,WMD,,,,,3.3,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,CHLORO =100ML",
11033,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,25-JUN-1999 07:03,105.1,105,,1.0,,1.0,mg/L,,,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,2.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",
11034,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,08-JUL-1999 16:04,0.021,0.021,,0.009000000000000001,,0.009,mg/L,,,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,2.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",
11035,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,13-JUL-1999 19:33,10.1,10,,1.0,,1.0,mg/M^3,Q,Q,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,1.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",ANALYSIS PAST HOLDING TIME
11036,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,,,13-JUL-1999 19:33,4.6,5,,1.0,,1.0,mg/M^3,Q,Q,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,1.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",ANALYSIS PAST HOLDING TIME
11037,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,,13-JUL-1999 19:33,5.3,5,,1.0,,1.0,mg/M^3,Q,Q,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,1.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",ANALYSIS PAST HOLDING TIME
11038,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,,,13-JUL-1999 19:33,-1.0,-1,,1.0,,1.0,mg/M^3,Q,Q,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,1.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",ANALYSIS PAST HOLDING TIME
11039,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,,,13-JUL-1999 19:33,13.4,13,,1.0,,1.0,mg/M^3,Q,Q,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,1.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",ANALYSIS PAST HOLDING TIME
11040,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,12-JUL-1999 18:53,49.84,49.8,,0.1,,0.1,mg/L,,,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,1.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",
11041,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,23-JUN-1999 00:00,17.0,17,,3.0,,3.0,mg/L,,,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,1.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",
11042,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,,,13-JUL-1999 19:33,-1.0,-1,,1.0,,1.0,mg/M^3,Q,Q,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,1.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",ANALYSIS PAST HOLDING TIME
11043,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,7.62,7.62,,,,,mg/L,,,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,2.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",
11044,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,23-JUN-1999 22:30,25.4,25.4,,0.1,,0.1,NTU,,,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,1.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",
11045,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,13,COLOR,,,24-JUN-1999 07:02,35.0,35,,1.0,,1.0,PCU,,,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,0.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",
11046,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,429.0,429,,,,,uS/cm,,,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,0.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",
11047,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,8.32,8.32,,,,,UNITS,,,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,2.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",
11048,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,23-JUN-1999 17:49,0.042,0.042,,0.004,,0.004,mg/L,,,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,3.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",
11049,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,08-JUL-1999 15:30,1.227,1.2,,0.5,,0.5,mg/L,,,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,1.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",
11050,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,7,TEMP,,,,27.95,28.0,,,,,Deg C,,,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,1.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",
11051,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,23-JUN-1999 17:46,-0.004,-0.004,,0.004,,0.004,mg/L,,,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,3.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",
11052,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,08-JUL-1999 16:01,0.11199999999999999,0.112,,0.004,,0.004,mg/L,,,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,3.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",
11053,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,,,,0.3,0.30,,,,,metres,,,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,2.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",
11054,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,20-JUL-1999 14:44,0.111,0.111,,0.004,,0.004,mg/L,,,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,3.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",
11055,YNRG,L008,P1488-6,,1999-06-22 10:35:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,,24-JUN-1999 00:00,6.0,6,,3.0,,3.0,mg/L,,,23-JUN-1999 00:00,L12622-6,,WMD,WMD,,,,,3.4,,,,,0,,0,0,2,MON,1.0,"BI WEEKLY/MONTHLY,CHLORO=200 ML",
11056,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,32,CHLORIDE,,,21-JUL-1999 20:38,51.18,51.2,,0.1,,0.1,mg/L,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=200ml",
11057,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,,,22-JUL-1999 07:38,-1.0,-1,,1.0,,1.0,mg/M^3,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=200ml",
11058,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",,,08-JUL-1999 20:51,0.011000000000000001,0.011,,0.004,,0.004,mg/L,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,3.0,"Bi-Weekly/Monthly,chloro=200ml",
11059,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,,,22-JUL-1999 07:38,26.1,26,,1.0,,1.0,mg/M^3,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=200ml",
11060,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",,,28-JUL-1999 22:05,1.217,1.2,,0.5,,0.5,mg/L,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=200ml",
11061,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,,16-JUL-1999 16:39,-0.009000000000000001,-0.009,,0.009000000000000001,,0.009,mg/L,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,chloro=200ml",
11062,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,19,NITRITE-N,,,08-JUL-1999 20:48,0.008,0.008,,0.004,,0.004,mg/L,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,3.0,"Bi-Weekly/Monthly,chloro=200ml",
11063,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,,,16-JUL-1999 16:37,-0.004,-0.004,,0.004,,0.004,mg/L,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,3.0,"Bi-Weekly/Monthly,chloro=200ml",
11064,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,,,07-JUL-1999 00:00,16.0,16,,3.0,,3.0,mg/L,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=200ml",
11065,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,13,COLOR,,,08-JUL-1999 09:00,30.0,30,,1.0,,1.0,PCU,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,0.0,"Bi-Weekly/Monthly,chloro=200ml",
11066,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,12,TURBIDITY,,,07-JUL-1999 22:30,19.6,19.6,,0.1,,0.1,NTU,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=200ml",
11067,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,,,429.0,429,,,,,uS/cm,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,0.0,"Bi-Weekly/Monthly,chloro=200ml",
11068,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,,,8.61,8.61,,,,,mg/L,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,chloro=200ml",
11069,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,7,TEMP,,,,28.12,28.1,,,,,Deg C,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=200ml",
11070,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,,,,0.5,0.50,,,,,metres,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,chloro=200ml",
11071,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,,,8.61,8.61,,,,,UNITS,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,chloro=200ml",
11072,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,,,22-JUL-1999 07:38,-1.0,-1,,1.0,,1.0,mg/M^3,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=200ml",
11073,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,,22-JUL-1999 07:38,25.1,25,,1.0,,1.0,mg/M^3,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=200ml",
11074,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,,07-JUL-1999 00:00,9.0,9,,3.0,,3.0,mg/L,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=200ml",
11075,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,14-JUL-1999 10:00,97.67,98,,1.0,,1.0,mg/L,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,2.0,"Bi-Weekly/Monthly,chloro=200ml",
11076,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,,,22-JUL-1999 07:38,-1.0,-1,,1.0,,1.0,mg/M^3,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=200ml",
11077,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,,22-JUL-1999 07:38,9.4,9,,1.0,,1.0,mg/M^3,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,1.0,"Bi-Weekly/Monthly,chloro=200ml",
11078,YNRG,L008,P1628-6,,1999-07-06 11:25:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",,,13-JUL-1999 20:20,0.081,0.081,,0.004,,0.004,mg/L,,,07-JUL-1999 00:00,L12697-6,,WMD,WMD,,,,,3.9,,,,,0,,0,0,1,MON,3.0,"Bi-Weekly/Monthly,chloro=200ml",
11079,YNRG,L008,P1812-6,,1999-07-19 10:40:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,,,31-JUL-1999 17:33,-1.0,-1,,1.0,,1.0,mg/M^3,,,20-JUL-1999 00:00,L12781-6,,WMD,WMD,,,,,3.5,,,,,0,,0,0,2,MON,1.0,"YNRG-Quarterly,chloro=200 ml",
11080,YNRG,L008,P1812-6,,1999-07-19 10:40:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,,31-JUL-1999 17:33,16.8,17,,1.0,,1.0,mg/M^3,,,20-JUL-1999 00:00,L12781-6,,WMD,WMD,,,,,3.5,,,,,0,,0,0,2,MON,1.0,"YNRG-Quarterly,chloro=200 ml",
11081,YNRG,L008,P1812-6,,1999-07-19 10:40:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,,,31-JUL-1999 17:33,2.2,2,,1.0,,1.0,mg/M^3,,,20-JUL-1999 00:00,L12781-6,,WMD,WMD,,,,,3.5,,,,,0,,0,0,2,MON,1.0,"YNRG-Quarterly,chloro=200 ml",
11082,YNRG,L008,P1812-6,,1999-07-19 10:40:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",,,28-JUL-1999 08:00,100.2,100,,1.0,,1.0,mg/L,,,20-JUL-1999 00:00,L12781-6,,WMD,WMD,,,,,3.5,,,,,0,,0,0,2,MON,2.0,"YNRG-Quarterly,chloro=200 ml",
11083,YNRG,L008,P1812-6,,1999-07-19 10:40:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,,21-JUL-1999 00:00,5.0,5,,3.0,,3.0,mg/L,,,20-JUL-1999 00:00,L12781-6,,WMD,WMD,,,,,3.5,,,,,0,,0,0,2,MON,1.0,"YNRG-Quarterly,chloro=200 ml",
11084,YNRG,L008,P1812-6,,1999-07-19 10:40:00,SAMP,G,0.5,,SW,102,"MERCURY, TOTAL",,,27-JUL-1999 00:00,-0.2,-0.2,,0.2,,0.2,ug/L,,,20-JUL-1999 00:00,L12781-6,,WMD,WMD,,,,,3.5,,,,,0,,0,0,2,MON,3.0,"YNRG-Quarterly,chloro=200 ml",
