,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
5487,X,S169,P17768-15,,2004-01-20 16:10:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,FIELD,,416.0,416,,,,,uS/cm,,,21-JAN-2004 11:06,L24033-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,0.0,"X EAST, 6 btls",
5488,X,S169,P17768-15,,2004-01-20 16:10:00,SAMP,G,0.5,,SW,19,NITRITE-N,615.0,SM4500NO3F,21-JAN-2004 13:02,0.004,0.004,,0.004,,0.004,mg/L,I,,21-JAN-2004 11:06,L24033-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,"X EAST, 6 btls",
5489,X,S169,P17768-15,,2004-01-20 16:10:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,22-JAN-2004 18:33,102.0,102,,1.0,,1.0,mg/L,,,21-JAN-2004 11:06,L24033-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,"X EAST, 6 btls",
5490,X,S169,P17768-15,,2004-01-20 16:10:00,SAMP,G,0.5,,SW,32,CHLORIDE,941.0,EPA 300.0,23-JAN-2004 16:10,47.6,47.6,,0.1,,0.1,mg/L,,,21-JAN-2004 11:06,L24033-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,"X EAST, 6 btls",
5491,X,S169,P17768-15,,2004-01-20 16:10:00,SAMP,G,0.5,,SW,13,COLOR,80.0,SM2120B (MODIFIED),21-JAN-2004 14:55,41.0,41,,1.0,,1.0,PCU,,,21-JAN-2004 11:06,L24033-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,0.0,"X EAST, 6 btls",
5492,X,S169,P17768-15,,2004-01-20 16:10:00,SAMP,G,0.5,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,22-JAN-2004 14:55,0.114,0.114,,0.009000000000000001,,0.009,mg/L,,,21-JAN-2004 11:06,L24033-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,"X EAST, 6 btls",
5493,X,S169,P17768-15,,2004-01-20 16:10:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,22-JAN-2004 14:52,0.068,0.068,,0.004,,0.004,mg/L,,,21-JAN-2004 11:06,L24033-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,"X EAST, 6 btls",
5494,X,S169,P17768-15,,2004-01-20 16:10:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,21-JAN-2004 13:05,0.015,0.015,,0.004,,0.004,mg/L,I,,21-JAN-2004 11:06,L24033-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,"X EAST, 6 btls",
5495,X,S169,P17768-15,,2004-01-20 16:10:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2-MOD,23-JAN-2004 09:06,1.26,1.26,,0.05,,0.05,mg/L,,,21-JAN-2004 11:06,L24033-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,"X EAST, 6 btls",
5496,X,S169,P17768-15,,2004-01-20 16:10:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,23-JAN-2004 15:21,0.07,0.070,,0.002,,0.002,mg/L,,,21-JAN-2004 11:06,L24033-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,"X EAST, 6 btls",
5497,X,S169,P17768-15,,2004-01-20 16:10:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,21-JAN-2004 13:42,9.0,9,,3.0,,3.0,mg/L,I,,21-JAN-2004 11:06,L24033-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,"X EAST, 6 btls",
5498,X,S169,P17768-15,,2004-01-20 16:10:00,SAMP,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,21-JAN-2004 14:40,8.0,8.0,,0.1,,0.1,NTU,,,21-JAN-2004 11:06,L24033-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,1.0,"X EAST, 6 btls",
5499,X,S169,P17768-15,,2004-01-20 16:10:00,SAMP,G,0.5,,SW,78,NITRATE-N,620.0,SM4500NO3F,21-JAN-2004 13:02,0.064,0.064,,0.004,,0.004,mg/L,,,21-JAN-2004 11:06,L24033-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,3.0,"X EAST, 6 btls",
5500,X,S169,P17768-15,,2004-01-20 16:10:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,FIELD,,9.12,9.12,,,,,mg/L,,,21-JAN-2004 11:06,L24033-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,"X EAST, 6 btls",
5501,X,S169,P17768-15,,2004-01-20 16:10:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,FIELD,,7.58,7.58,,,,,UNITS,,,21-JAN-2004 11:06,L24033-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,1,MON,2.0,"X EAST, 6 btls",
5502,X,S169,P18070-15,,2004-02-02 14:07:00,SAMP,G,0.0,,SW,225,NO BOTTLE SAMPLE,,,,0.0,0,,,,,Units,,,03-FEB-2004 12:58,L24123-15,WMD,WMD,WMD,,,,CA,0.0,,,,,0,,2,1,2,MON,0.0,No Bottle Sample... X EAST,
5503,X,S169,P18071-15,,2004-02-17 15:48:00,SAMP,G,0.5,,SW,32,CHLORIDE,941.0,EPA 300.0,22-FEB-2004 23:08,49.7,49.7,,0.1,,0.1,mg/L,,,18-FEB-2004 10:55,L24228-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,4,MON,1.0,X EAST. 6 bottles,
5504,X,S169,P18071-15,,2004-02-17 15:48:00,SAMP,G,0.5,,SW,13,COLOR,80.0,SM2120B (MODIFIED),18-FEB-2004 14:00,40.0,40,,1.0,,1.0,PCU,,,18-FEB-2004 10:55,L24228-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,4,MON,0.0,X EAST. 6 bottles,
5505,X,S169,P18071-15,,2004-02-17 15:48:00,SAMP,G,0.5,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,19-FEB-2004 12:23,0.162,0.162,,0.009000000000000001,,0.009,mg/L,,,18-FEB-2004 10:55,L24228-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,4,MON,2.0,X EAST. 6 bottles,
5506,X,S169,P18071-15,,2004-02-17 15:48:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,19-FEB-2004 12:20,0.068,0.068,,0.004,,0.004,mg/L,,,18-FEB-2004 10:55,L24228-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,4,MON,3.0,X EAST. 6 bottles,
5507,X,S169,P18071-15,,2004-02-17 15:48:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,18-FEB-2004 13:43,0.045,0.045,,0.004,,0.004,mg/L,,,18-FEB-2004 10:55,L24228-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,4,MON,3.0,X EAST. 6 bottles,
5508,X,S169,P18071-15,,2004-02-17 15:48:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2-MOD,19-FEB-2004 11:54,1.21,1.21,,0.05,,0.05,mg/L,,,18-FEB-2004 10:55,L24228-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,4,MON,1.0,X EAST. 6 bottles,
5509,X,S169,P18071-15,,2004-02-17 15:48:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,25-FEB-2004 09:59,0.084,0.084,,0.002,,0.002,mg/L,,,18-FEB-2004 10:55,L24228-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,4,MON,3.0,X EAST. 6 bottles,
5510,X,S169,P18071-15,,2004-02-17 15:48:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,18-FEB-2004 13:21,7.0,7,,3.0,,3.0,mg/L,I,,18-FEB-2004 10:55,L24228-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,4,MON,1.0,X EAST. 6 bottles,
5511,X,S169,P18071-15,,2004-02-17 15:48:00,SAMP,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,18-FEB-2004 13:42,6.9,6.9,,0.1,,0.1,NTU,,,18-FEB-2004 10:55,L24228-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,4,MON,1.0,X EAST. 6 bottles,
5512,X,S169,P18071-15,,2004-02-17 15:48:00,SAMP,G,0.5,,SW,78,NITRATE-N,620.0,SM4500NO3F,18-FEB-2004 13:39,0.063,0.063,,0.004,,0.004,mg/L,,,18-FEB-2004 10:55,L24228-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,4,MON,3.0,X EAST. 6 bottles,
5513,X,S169,P18071-15,,2004-02-17 15:48:00,SAMP,G,0.5,,SW,7,TEMP,,FIELD,,21.1,21.1,,,,,Deg C,,,18-FEB-2004 10:55,L24228-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,4,MON,1.0,X EAST. 6 bottles,
5514,X,S169,P18071-15,,2004-02-17 15:48:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,FIELD,,6.48,6.48,,,,,mg/L,,,18-FEB-2004 10:55,L24228-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,4,MON,2.0,X EAST. 6 bottles,
5515,X,S169,P18071-15,,2004-02-17 15:48:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,FIELD,,7.62,7.62,,,,,UNITS,,,18-FEB-2004 10:55,L24228-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,4,MON,2.0,X EAST. 6 bottles,
5516,X,S169,P18071-15,,2004-02-17 15:48:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,FIELD,,431.0,431,,,,,uS/cm,,,18-FEB-2004 10:55,L24228-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,4,MON,0.0,X EAST. 6 bottles,
5517,X,S169,P18071-15,,2004-02-17 15:48:00,SAMP,G,0.5,,SW,19,NITRITE-N,615.0,SM4500NO3F,18-FEB-2004 13:39,0.005,0.005,,0.004,,0.004,mg/L,I,,18-FEB-2004 10:55,L24228-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,4,MON,3.0,X EAST. 6 bottles,
5518,X,S169,P18071-15,,2004-02-17 15:48:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,20-FEB-2004 17:01,105.0,105,,1.0,,1.0,mg/L,,,18-FEB-2004 10:55,L24228-15,WMD,WMD,WMD,,,,,,,,,,0,,2,1,4,MON,2.0,X EAST. 6 bottles,
5519,X,S169,P18442-15,,2004-03-01 13:30:00,SAMP,G,0.0,,SW,225,NO BOTTLE SAMPLE,,,,0.0,0,,,,,Units,,,02-MAR-2004 12:05,L24303-15,WMD,WMD,WMD,,,,CA,0.0,,,,,0,,2,1,3,MON,0.0,No Bottle Sample... X EAST,
5520,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,17-MAR-2004 19:38,103.0,103,,1.0,,1.0,mg/L,,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,8 btls.   X EAST Quarterly,
5521,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,30,CALCIUM,915.0,SM3120B,16-MAR-2004 17:43,38.9,38.9,,0.2,,0.2,mg/L,,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,8 btls.   X EAST Quarterly,
5522,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,32,CHLORIDE,941.0,EPA 300.0,17-MAR-2004 22:16,48.3,48.3,,0.1,,0.1,mg/L,,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,8 btls.   X EAST Quarterly,
5523,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,29,POTASSIUM,935.0,SM3120B,16-MAR-2004 17:43,4.9,4.9,,0.1,,0.1,mg/L,,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,8 btls.   X EAST Quarterly,
5524,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,31,MAGNESIUM,925.0,SM3120B,16-MAR-2004 17:43,10.2,10.2,,0.1,,0.1,mg/L,,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,8 btls.   X EAST Quarterly,
5525,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,28,SODIUM,930.0,SM3120B,16-MAR-2004 17:43,29.2,29.2,,0.2,,0.2,mg/L,,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,8 btls.   X EAST Quarterly,
5526,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,17-MAR-2004 12:10,0.022000000000000002,0.022,,0.009000000000000001,,0.009,mg/L,I,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,8 btls.   X EAST Quarterly,
5527,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,19,NITRITE-N,615.0,SM4500NO3F,16-MAR-2004 14:10,-0.004,-0.004,,0.004,,0.004,mg/L,U,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,8 btls.   X EAST Quarterly,
5528,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,17-MAR-2004 12:08,0.005,0.005,,0.004,,0.004,mg/L,I,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,8 btls.   X EAST Quarterly,
5529,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,16-MAR-2004 14:14,0.013999999999999999,0.014,,0.004,,0.004,mg/L,I,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,8 btls.   X EAST Quarterly,
5530,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,27,SILICA,955.0,SM4500SID (MODIFIED),19-MAR-2004 11:12,6.67,6.67,,0.05,,0.05,mg/L,,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,8 btls.   X EAST Quarterly,
5531,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,33,SULFATE,946.0,EPA 300.0,17-MAR-2004 22:16,27.8,27.8,,0.1,,0.1,mg/L,,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,8 btls.   X EAST Quarterly,
5532,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,97,TOTAL DISSOLVED SOLIDS,70300.0,SM2540C,18-MAR-2004 14:48,264.0,260,,22.0,,22.0,mg/L,,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,8 btls.   X EAST Quarterly,
5533,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2-MOD,18-MAR-2004 15:04,1.06,1.06,,0.05,,0.05,mg/L,,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,8 btls.   X EAST Quarterly,
5534,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,36,"IRON, TOTAL",1045.0,SM3120B,23-MAR-2004 09:57,179.0,179,,3.0,,3.0,ug/L,,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,8 btls.   X EAST Quarterly,
5535,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,19-MAR-2004 13:57,0.069,0.069,,0.002,,0.002,mg/L,,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,3.0,8 btls.   X EAST Quarterly,
5536,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,17-MAR-2004 08:04,8.0,8,,3.0,,3.0,mg/L,I,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,8 btls.   X EAST Quarterly,
5537,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,,6.8,6.8,,0.1,,0.1,NTU,,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,8 btls.   X EAST Quarterly,
5538,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,FIELD,,7.62,7.62,,,,,mg/L,,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,8 btls.   X EAST Quarterly,
5539,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,FIELD,,7.84,7.84,,,,,UNITS,,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,2.0,8 btls.   X EAST Quarterly,
5540,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,FIELD,,420.0,420,,,,,uS/cm,,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,0.0,8 btls.   X EAST Quarterly,
5541,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,7,TEMP,,FIELD,,22.1,22.1,,,,,Deg C,,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,8 btls.   X EAST Quarterly,
5542,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,35,HARDNESS AS CACO3,,SM3120B,16-MAR-2004 17:43,139.0,139.0,,0.1,,0.1,mg/L,,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,1.0,8 btls.   X EAST Quarterly,
5543,X,S169,P18461-11,,2004-03-15 12:51:00,SAMP,G,0.5,,SW,13,COLOR,80.0,SM2120B (MODIFIED),,37.0,37,,1.0,,1.0,PCU,,,16-MAR-2004 12:24,L24398-11,WMD,WMD,WMD,,,,,,,,,,0,,2,1,3,MON,0.0,8 btls.   X EAST Quarterly,
5544,X,S169,P18758-15,,2004-04-05 13:35:00,SAMP,G,0.5,,SW,13,COLOR,80.0,SM2120B (MODIFIED),,32.0,32,,1.0,,1.0,PCU,,,06-APR-2004 11:53,L24525-15,WMD,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,0.0,6 Bottles  (if Collected) X EAST,
5545,X,S169,P18758-15,,2004-04-05 13:35:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,06-APR-2004 15:58,0.157,0.157,,0.004,,0.004,mg/L,,,06-APR-2004 11:53,L24525-15,WMD,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,3.0,6 Bottles  (if Collected) X EAST,
5546,X,S169,P18758-15,,2004-04-05 13:35:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,06-APR-2004 20:06,107.0,107,,1.0,,1.0,mg/L,,,06-APR-2004 11:53,L24525-15,WMD,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,2.0,6 Bottles  (if Collected) X EAST,
5547,X,S169,P18758-15,,2004-04-05 13:35:00,SAMP,G,0.5,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,06-APR-2004 16:00,0.026000000000000002,0.026,,0.009000000000000001,,0.009,mg/L,I,,06-APR-2004 11:53,L24525-15,WMD,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,2.0,6 Bottles  (if Collected) X EAST,
5548,X,S169,P18758-15,,2004-04-05 13:35:00,SAMP,G,0.5,,SW,7,TEMP,,FIELD,,21.0,21.0,,,,,Deg C,,,06-APR-2004 11:53,L24525-15,WMD,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,1.0,6 Bottles  (if Collected) X EAST,
5549,X,S169,P18758-15,,2004-04-05 13:35:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,FIELD,,435.0,435,,,,,uS/cm,,,06-APR-2004 11:53,L24525-15,WMD,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,0.0,6 Bottles  (if Collected) X EAST,
5550,X,S169,P18758-15,,2004-04-05 13:35:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,FIELD,,7.91,7.91,,,,,UNITS,,,06-APR-2004 11:53,L24525-15,WMD,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,2.0,6 Bottles  (if Collected) X EAST,
5551,X,S169,P18758-15,,2004-04-05 13:35:00,SAMP,G,0.5,,SW,78,NITRATE-N,620.0,SM4500NO3F,06-APR-2004 13:54,0.152,0.152,,0.004,,0.004,mg/L,,,06-APR-2004 11:53,L24525-15,WMD,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,3.0,6 Bottles  (if Collected) X EAST,
5552,X,S169,P18758-15,,2004-04-05 13:35:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,FIELD,,7.74,7.74,,,,,mg/L,,,06-APR-2004 11:53,L24525-15,WMD,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,2.0,6 Bottles  (if Collected) X EAST,
5553,X,S169,P18758-15,,2004-04-05 13:35:00,SAMP,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,,23.1,23.1,,0.1,,0.1,NTU,,,06-APR-2004 11:53,L24525-15,WMD,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,1.0,6 Bottles  (if Collected) X EAST,
5554,X,S169,P18758-15,,2004-04-05 13:35:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,06-APR-2004 13:27,24.0,24,,3.0,,3.0,mg/L,,,06-APR-2004 11:53,L24525-15,WMD,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,1.0,6 Bottles  (if Collected) X EAST,
5555,X,S169,P18758-15,,2004-04-05 13:35:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,08-APR-2004 12:48,0.11900000000000001,0.119,,0.002,,0.002,mg/L,,,06-APR-2004 11:53,L24525-15,WMD,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,3.0,6 Bottles  (if Collected) X EAST,
5556,X,S169,P18758-15,,2004-04-05 13:35:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2-MOD,08-APR-2004 15:17,1.36,1.36,,0.05,,0.05,mg/L,,,06-APR-2004 11:53,L24525-15,WMD,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,1.0,6 Bottles  (if Collected) X EAST,
5557,X,S169,P18758-15,,2004-04-05 13:35:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,06-APR-2004 13:58,0.028999999999999998,0.029,,0.004,,0.004,mg/L,,,06-APR-2004 11:53,L24525-15,WMD,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,3.0,6 Bottles  (if Collected) X EAST,
5558,X,S169,P18758-15,,2004-04-05 13:35:00,SAMP,G,0.5,,SW,19,NITRITE-N,615.0,SM4500NO3F,06-APR-2004 13:54,0.005,0.005,,0.004,,0.004,mg/L,I,,06-APR-2004 11:53,L24525-15,WMD,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,3.0,6 Bottles  (if Collected) X EAST,
5559,X,S169,P18758-15,,2004-04-05 13:35:00,SAMP,G,0.5,,SW,32,CHLORIDE,941.0,EPA 300.0,07-APR-2004 18:16,52.2,52.2,,0.1,,0.1,mg/L,,,06-APR-2004 11:53,L24525-15,WMD,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,1.0,6 Bottles  (if Collected) X EAST,
5560,X,S169,P18780-15,,2004-04-19 13:50:00,SAMP,G,0.5,,SW,13,COLOR,80.0,SM2120B (MODIFIED),,35.0,35,,1.0,,1.0,PCU,,,20-APR-2004 12:22,L24614-15,WMD,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,0.0,6 Bottles  (if Collected) X EAST,
5561,X,S169,P18780-15,,2004-04-19 13:50:00,SAMP,G,0.5,,SW,32,CHLORIDE,941.0,EPA 300.0,21-APR-2004 23:13,52.5,52.5,,0.1,,0.1,mg/L,,,20-APR-2004 12:22,L24614-15,WMD,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,1.0,6 Bottles  (if Collected) X EAST,
5562,X,S169,P18780-15,,2004-04-19 13:50:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,20-APR-2004 21:23,111.0,111,,1.0,,1.0,mg/L,,,20-APR-2004 12:22,L24614-15,WMD,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,2.0,6 Bottles  (if Collected) X EAST,
5563,X,S169,P18780-15,,2004-04-19 13:50:00,SAMP,G,0.5,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,20-APR-2004 16:23,-0.009000000000000001,-0.009,,0.009000000000000001,,0.009,mg/L,U,,20-APR-2004 12:22,L24614-15,WMD,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,2.0,6 Bottles  (if Collected) X EAST,
5564,X,S169,P18780-15,,2004-04-19 13:50:00,SAMP,G,0.5,,SW,7,TEMP,,FIELD,,24.7,24.7,,,,,Deg C,,,20-APR-2004 12:22,L24614-15,WMD,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,1.0,6 Bottles  (if Collected) X EAST,
5565,X,S169,P18780-15,,2004-04-19 13:50:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,FIELD,,444.0,444,,,,,uS/cm,,,20-APR-2004 12:22,L24614-15,WMD,WMD,WMD,,,,,,,,,,0,,1,1,1,MON,0.0,6 Bottles  (if Collected) X EAST,
