,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
1587,Y,RITTAE2,P72872-4,,2014-10-08 09:06:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,23-OCT-2014 10:59,0.03,0.03,+/- 0.005,0.005,0.01,0.005,mg/L,,,09-OCT-2014 12:23,47126004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Light chop, winds out of the NE at 5-10, slightyly overcast skies.",
1588,Y,RITTAE2,P72872-4,,2014-10-08 09:06:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,23-OCT-2014 10:59,0.047,0.047,+/- 0.005,0.005,0.01,0.005,mg/L,,,09-OCT-2014 12:23,47126004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,"Light chop, winds out of the NE at 5-10, slightyly overcast skies.",
1589,Y,RITTAE2,P72872-4,,2014-10-08 09:06:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,09-OCT-2014 13:50,0.004,0.004,+/- 0.002,0.002,0.004,0.002,mg/L,,,09-OCT-2014 12:23,47126004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,"Light chop, winds out of the NE at 5-10, slightyly overcast skies.",
1590,Y,RITTAE2,P72872-4,,2014-10-08 09:06:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,09-OCT-2014 13:50,-0.002,-0.002,+/- 0.002,0.002,0.008,0.002,mg/L,U,,09-OCT-2014 12:23,47126004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,"Light chop, winds out of the NE at 5-10, slightyly overcast skies.",
1591,Y,RITTAE2,P72872-4,,2014-10-08 09:06:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,21-OCT-2014 11:53,1.45,1.45,UNK,0.02,0.08,0.02,mg N/L,,,09-OCT-2014 12:23,47126004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Light chop, winds out of the NE at 5-10, slightyly overcast skies.",
1592,Y,RITTAE2,P72872-4,,2014-10-08 09:06:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,21-OCT-2014 12:12,0.079,0.079,+/- 0.005,0.002,0.004,0.002,mg/L,,,09-OCT-2014 12:23,47126004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,3.0,"Light chop, winds out of the NE at 5-10, slightyly overcast skies.",
1593,Y,RITTAE2,P72872-4,,2014-10-08 09:06:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,10-OCT-2014 10:52,6.0,6.0,+/- 3,3.0,12.0,3.0,mg/L,I,,09-OCT-2014 12:23,47126004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,1.0,"Light chop, winds out of the NE at 5-10, slightyly overcast skies.",
1594,Y,RITTAE2,P72872-4,,2014-10-08 09:06:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,08-OCT-2014 09:06,2.1,2.1,,,,,SDU,,,09-OCT-2014 12:23,47126004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,2,MON,2.0,"Light chop, winds out of the NE at 5-10, slightyly overcast skies.",
1595,Y,RITTAE2,P74202-4,,2014-11-05 09:47:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,05-NOV-2014 09:47,0.4,0.4,,,,,metres,,,06-NOV-2014 12:45,48252004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
1596,Y,RITTAE2,P74202-4,,2014-11-05 09:47:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,,05-NOV-2014 09:50,8.3,8.3,,,,,UNITS,,,06-NOV-2014 12:45,48252004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
1597,Y,RITTAE2,P74202-4,,2014-11-05 09:47:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,14-NOV-2014 15:42,113.0,113.0,+/- 13,2.0,4.0,2.0,mg/L,,,06-NOV-2014 12:45,48252004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
1598,Y,RITTAE2,P74202-4,,2014-11-05 09:47:00,SAMP,G,0.5,m,SW,180,CHLOROPHYLL-B(LC),98010.0,EPA 447.0,20-NOV-2014 19:01,1.33,1.33,+/- 0.429,0.32,1.28,0.32,ug/L,,,06-NOV-2014 12:45,48252004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
1599,Y,RITTAE2,P74202-4,,2014-11-05 09:47:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,20-NOV-2014 19:01,19.4,19.4,+/- 1.97,0.16,0.64,0.16,ug/L,,,06-NOV-2014 12:45,48252004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
1600,Y,RITTAE2,P74202-4,,2014-11-05 09:47:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,20-NOV-2014 19:01,0.736,0.74,+/- 0.272,0.16,0.64,0.16,ug/L,,,06-NOV-2014 12:45,48252004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
1601,Y,RITTAE2,P74202-4,,2014-11-05 09:47:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,SM4110B,07-NOV-2014 20:50,54.3,54.3,+/- 2.7,0.1,0.4,0.1,mg/L,,,06-NOV-2014 12:45,48252004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
1602,Y,RITTAE2,P74202-4,,2014-11-05 09:47:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,06-NOV-2014 15:14,21.0,21.0,+/- 4,1.0,4.0,1.0,PCU,,,06-NOV-2014 12:45,48252004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,,
1603,Y,RITTAE2,P74202-4,,2014-11-05 09:47:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,20-NOV-2014 11:45,0.01,0.01,+/- 0.005,0.005,0.01,0.005,mg/L,,,06-NOV-2014 12:45,48252004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
1604,Y,RITTAE2,P74202-4,,2014-11-05 09:47:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,20-NOV-2014 11:45,0.012,0.012,+/- 0.005,0.005,0.01,0.005,mg/L,,,06-NOV-2014 12:45,48252004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
1605,Y,RITTAE2,P74202-4,,2014-11-05 09:47:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,20-NOV-2014 11:45,0.012,0.012,+/- 0.005,0.005,0.01,0.005,mg/L,,,06-NOV-2014 12:45,48252004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
1606,Y,RITTAE2,P74202-4,,2014-11-05 09:47:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,06-NOV-2014 14:06,-0.002,-0.002,+/- 0.002,0.002,0.004,0.002,mg/L,U,,06-NOV-2014 12:45,48252004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
1607,Y,RITTAE2,P74202-4,,2014-11-05 09:47:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,06-NOV-2014 14:06,0.031,0.031,+/- 0.003,0.002,0.008,0.002,mg/L,,,06-NOV-2014 12:45,48252004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
1608,Y,RITTAE2,P74202-4,,2014-11-05 09:47:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,13-NOV-2014 10:01,1.04,1.04,UNK,0.02,0.08,0.02,mg N/L,,,06-NOV-2014 12:45,48252004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
1609,Y,RITTAE2,P74202-4,,2014-11-05 09:47:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,18-NOV-2014 09:49,0.091,0.091,+/- 0.006,0.002,0.004,0.002,mg/L,,,06-NOV-2014 12:45,48252004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
1610,Y,RITTAE2,P74202-4,,2014-11-05 09:47:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,06-NOV-2014 14:45,12.0,12.0,+/- 3,3.0,12.0,3.0,mg/L,,,06-NOV-2014 12:45,48252004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
1611,Y,RITTAE2,P74202-4,,2014-11-05 09:47:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,06-NOV-2014 14:45,4.0,4.0,+/- 3,3.0,12.0,3.0,mg/L,I,,06-NOV-2014 12:45,48252004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
1612,Y,RITTAE2,P74202-4,,2014-11-05 09:47:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,07-NOV-2014 07:24,13.9,13.9,+/- 1.0,0.1,0.4,0.1,NTU,,,06-NOV-2014 12:45,48252004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
1613,Y,RITTAE2,P74202-4,,2014-11-05 09:47:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,,05-NOV-2014 09:50,19.6,19.6,,,,,Deg C,,,06-NOV-2014 12:45,48252004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
1614,Y,RITTAE2,P74202-4,,2014-11-05 09:47:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,05-NOV-2014 09:50,454.0,454.0,,,,,uS/cm,,,06-NOV-2014 12:45,48252004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,,
1615,Y,RITTAE2,P74202-4,,2014-11-05 09:47:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,,05-NOV-2014 09:50,9.37,9.37,,,,,mg/L,,,06-NOV-2014 12:45,48252004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
1616,Y,RITTAE2,P74202-4,,2014-11-05 09:47:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,05-NOV-2014 09:47,1.7,1.7,,,,,SDU,,,06-NOV-2014 12:45,48252004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
1617,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,67,"ALKALINITY, TOT, CACO3",410.0,SM2320B,10-DEC-2014 17:26,114.0,114.0,+/- 13,2.0,4.0,2.0,mg/L,,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
1618,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,99,"DEPTH, TOTAL",82903.0,SFWMD-FSQM,03-DEC-2014 10:12,2.0,2.0,,,,,SDU,,,04-DEC-2014 12:38,47915004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
1619,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,28,SODIUM,930.0,SM3120B,19-DEC-2014 11:46,27.1,27.1,+/- 1.9,0.4,1.0,0.4,mg/L,,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
1620,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,30,CALCIUM,915.0,SM3120B,19-DEC-2014 11:46,39.2,39.2,+/- 3.2,0.3,1.0,0.3,mg/L,,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
1621,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,29,POTASSIUM,935.0,SM3120B,19-DEC-2014 11:46,5.3,5.3,+/- 0.4,0.1,0.4,0.1,mg/L,,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
1622,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,35,HARDNESS AS CACO3,905.0,SM2340B,19-DEC-2014 11:46,139.0,139.0,+/- 6.9,1.0,4.0,1.0,mg/L,,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
1623,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,180,CHLOROPHYLL-B(LC),98010.0,EPA 447.0,23-DEC-2014 20:41,0.64,0.64,+/- 0.348,0.32,1.28,0.32,ug/L,I,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
1624,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,23-DEC-2014 20:41,24.4,24.4,+/- 2.47,0.16,0.64,0.16,ug/L,,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
1625,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,181,PHEOPHYTIN-A(LC),98013.0,EPA 447.0,23-DEC-2014 20:41,1.02,1.02,+/- 0.344,0.16,0.64,0.16,ug/L,,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,,
1626,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,32,CHLORIDE,941.0,SM4110B,09-DEC-2014 16:43,53.6,53.6,+/- 2.6,0.1,0.4,0.1,mg/L,,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
1627,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,33,SULFATE,946.0,SM4110B,09-DEC-2014 16:43,29.1,29.1,+/- 1.1,0.1,0.4,0.1,mg/L,,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
1628,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,13,COLOR,80.0,SM2120C,04-DEC-2014 14:49,28.0,28.0,+/- 5,1.0,4.0,1.0,PCU,,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,,
1629,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,20,AMMONIA-N,608.0,SM4500NH3H,11-DEC-2014 13:43,0.01,0.01,+/- 0.005,0.005,0.01,0.005,mg/L,,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
1630,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,78,NITRATE-N,620.0,SM4500NO3F,11-DEC-2014 13:43,0.154,0.154,+/- 0.008,0.005,0.01,0.005,mg/L,,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
1631,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,11-DEC-2014 13:43,0.157,0.157,+/- 0.009,0.005,0.01,0.005,mg/L,,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
1632,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,04-DEC-2014 14:17,0.003,0.003,+/- 0.002,0.002,0.004,0.002,mg/L,I,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
1633,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,04-DEC-2014 14:17,0.031,0.031,+/- 0.003,0.002,0.008,0.002,mg/L,,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
1634,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,27,SILICA,955.0,SFWMD 3120.1,08-DEC-2014 11:37,11.0,11.0,+/- 0.58,0.05,0.2,0.05,mg/L,,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
1635,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,11-DEC-2014 09:20,1.4,1.4,UNK,0.02,0.08,0.02,mg N/L,,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
1636,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,17-DEC-2014 12:40,0.10400000000000001,0.10400000000000001,+/- 0.006,0.002,0.004,0.002,mg/L,,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,,
1637,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,05-DEC-2014 10:33,16.0,16.0,+/- 3,3.0,12.0,3.0,mg/L,,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
1638,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,05-DEC-2014 10:33,7.0,7.0,+/- 3,3.0,12.0,3.0,mg/L,I,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
1639,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,05-DEC-2014 07:53,21.3,21.3,+/- 1.5,0.1,0.4,0.1,NTU,,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
1640,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,7,TEMP,10.0,,03-DEC-2014 10:14,19.9,19.9,,,,,Deg C,,,04-DEC-2014 12:38,47915004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,,
1641,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,03-DEC-2014 10:14,454.0,454.0,,,,,uS/cm,,,04-DEC-2014 12:38,47915004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,,
1642,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,10,"PH, FIELD",400.0,,03-DEC-2014 10:14,8.0,8.0,,,,,UNITS,,,04-DEC-2014 12:38,47915004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
1643,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,,03-DEC-2014 10:14,9.25,9.25,,,,,mg/L,,,04-DEC-2014 12:38,47915004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
1644,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,11,SECCHI DISK DEPTH,78.0,SFWMD-FSQM,03-DEC-2014 10:12,0.3,0.3,,,,,metres,,,04-DEC-2014 12:38,47915004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
1645,Y,RITTAE2,P73797-4,,2014-12-03 10:12:00,SAMP,G,0.5,m,SW,31,MAGNESIUM,925.0,SM3120B,19-DEC-2014 11:46,10.0,10.0,+/- 0.7,0.1,0.4,0.1,mg/L,,,04-DEC-2014 12:38,47915004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,,
1646,Y,RITTAE2,P76114-4,,2015-01-07 10:14:00,SAMP,G,0.5,m,SW,8,DISSOLVED OXYGEN,299.0,,07-JAN-2015 10:16,7.77,7.77,,,,,mg/L,,,08-JAN-2015 09:43,49478004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,"clear skies, winds out of the NNE at d10-15, seas 1-2ft.  Sample has very heavy solids.",
1647,Y,RITTAE2,P76114-4,,2015-01-07 10:14:00,SAMP,G,0.5,m,SW,179,CHLOROPHYLL-A(LC),98011.0,EPA 447.0,12-JAN-2015 21:34,14.6,14.6,+/- 1.48,0.16,0.64,0.16,ug/L,,,08-JAN-2015 09:43,49478004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,,"clear skies, winds out of the NNE at d10-15, seas 1-2ft.  Sample has very heavy solids.",
1648,Y,RITTAE2,P76114-4,,2015-01-07 10:14:00,SAMP,G,0.5,m,SW,9,"SP CONDUCTIVITY, FIELD",94.0,,07-JAN-2015 10:16,437.0,437.0,,,,,uS/cm,,,08-JAN-2015 09:43,49478004,WMD,FLD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,0.0,"clear skies, winds out of the NNE at d10-15, seas 1-2ft.  Sample has very heavy solids.",
1649,Y,RITTAE2,P76114-4,,2015-01-07 10:14:00,SAMP,G,0.5,m,SW,12,TURBIDITY,82079.0,SM2130B,09-JAN-2015 07:42,26.0,26.0,+/- 1.9,0.1,0.4,0.1,NTU,,,08-JAN-2015 09:43,49478004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,"clear skies, winds out of the NNE at d10-15, seas 1-2ft.  Sample has very heavy solids.",
1650,Y,RITTAE2,P76114-4,,2015-01-07 10:14:00,SAMP,G,0.5,m,SW,77,VOLATILE SUSPENDED SOLIDS,535.0,EPA 160.4,12-JAN-2015 11:39,17.0,17.0,+/- 3,3.0,12.0,3.0,mg/L,,,08-JAN-2015 09:43,49478004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,"clear skies, winds out of the NNE at d10-15, seas 1-2ft.  Sample has very heavy solids.",
1651,Y,RITTAE2,P76114-4,,2015-01-07 10:14:00,SAMP,G,0.5,m,SW,16,TOTAL SUSPENDED SOLIDS,530.0,SM2540D,12-JAN-2015 11:39,34.0,34.0,+/- 4,3.0,12.0,3.0,mg/L,,,08-JAN-2015 09:43,49478004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,1.0,"clear skies, winds out of the NNE at d10-15, seas 1-2ft.  Sample has very heavy solids.",
1652,Y,RITTAE2,P76114-4,,2015-01-07 10:14:00,SAMP,G,0.5,m,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,14-JAN-2015 11:03,0.154,0.154,+/- 0.009,0.002,0.004,0.002,mg/L,,,08-JAN-2015 09:43,49478004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,"clear skies, winds out of the NNE at d10-15, seas 1-2ft.  Sample has very heavy solids.",
1653,Y,RITTAE2,P76114-4,,2015-01-07 10:14:00,SAMP,G,0.5,m,SW,80,TOTAL NITROGEN,97017.0,SM4500NC,15-JAN-2015 09:58,1.9,1.9,UNK,0.02,0.08,0.02,mg N/L,,,08-JAN-2015 09:43,49478004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,2.0,"clear skies, winds out of the NNE at d10-15, seas 1-2ft.  Sample has very heavy solids.",
1654,Y,RITTAE2,P76114-4,,2015-01-07 10:14:00,SAMP,G,0.5,m,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,08-JAN-2015 14:57,0.051,0.051,+/- 0.004,0.002,0.008,0.002,mg/L,,,08-JAN-2015 09:43,49478004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,"clear skies, winds out of the NNE at d10-15, seas 1-2ft.  Sample has very heavy solids.",
1655,Y,RITTAE2,P76114-4,,2015-01-07 10:14:00,SAMP,G,0.5,m,SW,19,NITRITE-N,615.0,SM4500NO3F,08-JAN-2015 14:57,0.002,0.002,+/- 0.002,0.002,0.004,0.002,mg/L,I,,08-JAN-2015 09:43,49478004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,"clear skies, winds out of the NNE at d10-15, seas 1-2ft.  Sample has very heavy solids.",
1656,Y,RITTAE2,P76114-4,,2015-01-07 10:14:00,SAMP,G,0.5,m,SW,18,NITRATE+NITRITE-N,631.0,SM4500NO3F,14-JAN-2015 10:56,0.285,0.285,+/- 0.014,0.005,0.01,0.005,mg/L,,,08-JAN-2015 09:43,49478004,WMD,WMD,WMD,2.0,WMD,PD,NO,,,,,,0,,0,0,1,MON,3.0,"clear skies, winds out of the NNE at d10-15, seas 1-2ft.  Sample has very heavy solids.",
