,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
14042,YSRG,L007,P13542-7,,2002-12-17 12:45:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,EPA 160.4,19-DEC-2002 12:00,7.6,8,,3.0,,3.0,mg/L,,,18-DEC-2002 11:29,L21224-7,WMD,WMD,WMD,,,,,2.7,,,,,0,,0,0,3,MON,1.0,Bi-Weekly/Monthly      CHLORO=300,
14043,YSRG,L007,P13542-7,,2002-12-17 12:45:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,299.0,FIELD,,9.07,9.07,,,,,mg/L,,,18-DEC-2002 11:29,L21224-7,WMD,WMD,WMD,,,,,2.7,,,,,0,,0,0,3,MON,2.0,Bi-Weekly/Monthly      CHLORO=300,
14044,YSRG,L007,P13542-7,,2002-12-17 12:45:00,SAMP,G,0.5,,SW,10,"PH, FIELD",400.0,FIELD,,7.91,7.91,,,,,UNITS,,,18-DEC-2002 11:29,L21224-7,WMD,WMD,WMD,,,,,2.7,,,,,0,,0,0,3,MON,2.0,Bi-Weekly/Monthly      CHLORO=300,
14045,YSRG,L007,P13542-7,,2002-12-17 12:45:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,78.0,FIELD,,0.4,0.40,,,,,metres,,,18-DEC-2002 11:29,L21224-7,WMD,WMD,WMD,,,,,2.7,,,,,0,,0,0,3,MON,2.0,Bi-Weekly/Monthly      CHLORO=300,
14046,YSRG,L007,P13542-7,,2002-12-17 12:45:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",94.0,FIELD,,486.0,486,,,,,uS/cm,,,18-DEC-2002 11:29,L21224-7,WMD,WMD,WMD,,,,,2.7,,,,,0,,0,0,3,MON,0.0,Bi-Weekly/Monthly      CHLORO=300,
14047,YSRG,L007,P13542-7,,2002-12-17 12:45:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,FIELD,,2.7,2.70,,,,,SDU,,,18-DEC-2002 11:29,L21224-7,WMD,WMD,WMD,,,,,2.7,,,,,0,,0,0,3,MON,2.0,Bi-Weekly/Monthly      CHLORO=300,
14048,YSRG,L007,P13542-7,,2002-12-17 12:45:00,SAMP,G,0.5,,SW,7,TEMP,10.0,FIELD,,17.42,17.4,,,,,Deg C,,,18-DEC-2002 11:29,L21224-7,WMD,WMD,WMD,,,,,2.7,,,,,0,,0,0,3,MON,1.0,Bi-Weekly/Monthly      CHLORO=300,
14049,YSRG,L007,P13542-7,,2002-12-17 12:45:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,SM10200H,06-JAN-2003 16:16,23.4,23,,1.0,,1.0,mg/M^3,,,18-DEC-2002 11:29,L21224-7,WMD,WMD,WMD,,,,,2.7,,,,,0,,0,0,3,MON,1.0,Bi-Weekly/Monthly      CHLORO=300,
14050,YSRG,L007,P13542-7,,2002-12-17 12:45:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,26-DEC-2002 10:21,102.8,103,,1.0,,1.0,mg/L,,,18-DEC-2002 11:29,L21224-7,WMD,WMD,WMD,,,,,2.7,,,,,0,,0,0,3,MON,2.0,Bi-Weekly/Monthly      CHLORO=300,
14051,YSRG,L007,P13542-7,,2002-12-17 12:45:00,SAMP,G,0.5,,SW,30,CALCIUM,915.0,SM3120B,08-JAN-2003 20:46,41.511,41.5,,0.2,,0.2,mg/L,,,18-DEC-2002 11:29,L21224-7,WMD,WMD,WMD,,,,,2.7,,,,,0,,0,0,3,MON,2.0,Bi-Weekly/Monthly      CHLORO=300,
14052,YSRG,L007,P13542-7,,2002-12-17 12:45:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,32210.0,SM10200H,06-JAN-2003 16:16,33.2,33,,1.0,,1.0,mg/M^3,,,18-DEC-2002 11:29,L21224-7,WMD,WMD,WMD,,,,,2.7,,,,,0,,0,0,3,MON,1.0,Bi-Weekly/Monthly      CHLORO=300,
14053,YSRG,L007,P13542-7,,2002-12-17 12:45:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,32212.0,SM10200H,06-JAN-2003 16:16,-1.0,-1,,1.0,,1.0,mg/M^3,U,,18-DEC-2002 11:29,L21224-7,WMD,WMD,WMD,,,,,2.7,,,,,0,,0,0,3,MON,1.0,Bi-Weekly/Monthly      CHLORO=300,
14054,YSRG,L007,P13542-7,,2002-12-17 12:45:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,32214.0,SM10200H,06-JAN-2003 16:16,2.6,3,,1.0,,1.0,mg/M^3,I,,18-DEC-2002 11:29,L21224-7,WMD,WMD,WMD,,,,,2.7,,,,,0,,0,0,3,MON,1.0,Bi-Weekly/Monthly      CHLORO=300,
14055,YSRG,L007,P13542-7,,2002-12-17 12:45:00,SAMP,G,0.5,,SW,32,CHLORIDE,941.0,EPA 300.0,09-JAN-2003 01:56,62.73,62.7,,0.1,,0.1,mg/L,,,18-DEC-2002 11:29,L21224-7,WMD,WMD,WMD,,,,,2.7,,,,,0,,0,0,3,MON,1.0,Bi-Weekly/Monthly      CHLORO=300,
14056,YSRG,L007,P13542-7,,2002-12-17 12:45:00,SAMP,G,0.5,,SW,13,COLOR,80.0,SM2120B (MODIFIED),18-DEC-2002 16:40,34.0,34,,1.0,,1.0,PCU,,,18-DEC-2002 11:29,L21224-7,WMD,WMD,WMD,,,,,2.7,,,,,0,,0,0,3,MON,0.0,Bi-Weekly/Monthly      CHLORO=300,
14057,YSRG,L007,P13542-7,,2002-12-17 12:45:00,SAMP,G,0.5,,SW,89,"CARBON, DISSOLVED ORGANIC",681.0,EPA 415.1,09-JAN-2003 13:00,15.4,15,,1.0,,1.0,mg/L,,,18-DEC-2002 11:29,L21224-7,WMD,WMD,WMD,,,,,2.7,,,,,0,,0,0,3,MON,1.0,Bi-Weekly/Monthly      CHLORO=300,
14058,YSRG,L007,P13542-7,,2002-12-17 12:45:00,SAMP,G,0.5,,SW,20,AMMONIA-N,,SM4500-NH3H,19-DEC-2002 11:36,-0.009000000000000001,-0.009,,0.009000000000000001,,0.009,mg/L,U,,18-DEC-2002 11:29,L21224-7,WMD,WMD,WMD,,,,,2.7,,,,,0,,0,0,3,MON,2.0,Bi-Weekly/Monthly      CHLORO=300,
14059,YSRG,L007,P13542-7,,2002-12-17 12:45:00,SAMP,G,0.5,,SW,19,NITRITE-N,615.0,SM4500NO2B,18-DEC-2002 13:40,-0.004,-0.004,,0.004,,0.004,mg/L,U,,18-DEC-2002 11:29,L21224-7,WMD,WMD,WMD,,,,,2.7,,,,,0,,0,0,3,MON,3.0,Bi-Weekly/Monthly      CHLORO=300,
14060,YSRG,L007,P13542-7,,2002-12-17 12:45:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,SM10200H,06-JAN-2003 16:16,12.4,12,,1.0,,1.0,mg/M^3,,,18-DEC-2002 11:29,L21224-7,WMD,WMD,WMD,,,,,2.7,,,,,0,,0,0,3,MON,1.0,Bi-Weekly/Monthly      CHLORO=300,
14061,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,32,CHLORIDE,941.0,EPA 300.0,09-JAN-2003 03:07,62.52,62.5,,0.1,,0.1,mg/L,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,1.0,Bi-Weekly/Monthly,
14062,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,30,CALCIUM,915.0,SM3120B,08-JAN-2003 20:51,41.687,41.7,,0.2,,0.2,mg/L,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,2.0,Bi-Weekly/Monthly,
14063,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,18-DEC-2002 16:11,0.02,0.020,,0.004,,0.004,mg/L,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,3.0,Bi-Weekly/Monthly,
14064,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,06-JAN-2003 09:49,0.085,0.085,,0.002,,0.002,mg/L,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,3.0,Bi-Weekly/Monthly,
14065,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2-MOD,19-DEC-2002 13:35,1.3,1.30,,0.05,,0.05,mg/L,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,1.0,Bi-Weekly/Monthly,
14066,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,19,NITRITE-N,615.0,SM4500NO2B,18-DEC-2002 16:08,-0.004,-0.004,,0.004,,0.004,mg/L,U,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,3.0,Bi-Weekly/Monthly,
14067,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,20,AMMONIA-N,,SM4500-NH3H,19-DEC-2002 11:46,-0.009000000000000001,-0.009,,0.009000000000000001,,0.009,mg/L,U,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,2.0,Bi-Weekly/Monthly,
14068,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,19-DEC-2002 12:00,20.0,20,,3.0,,3.0,mg/L,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,1.0,Bi-Weekly/Monthly,
14069,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,19-DEC-2002 11:43,0.099,0.099,,0.004,,0.004,mg/L,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,3.0,Bi-Weekly/Monthly,
14070,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,19-DEC-2002 09:45,14.2,14.2,,0.1,,0.1,NTU,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,1.0,Bi-Weekly/Monthly,
14071,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,13,COLOR,80.0,SM2120B (MODIFIED),18-DEC-2002 16:40,33.0,33,,1.0,,1.0,PCU,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,0.0,Bi-Weekly/Monthly,
14072,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,7,TEMP,10.0,FIELD,,17.44,17.4,,,,,Deg C,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,1.0,Bi-Weekly/Monthly,
14073,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,8,DISSOLVED OXYGEN,299.0,FIELD,,9.06,9.06,,,,,mg/L,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,2.0,Bi-Weekly/Monthly,
14074,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",94.0,FIELD,,487.0,487,,,,,uS/cm,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,0.0,Bi-Weekly/Monthly,
14075,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,10,"PH, FIELD",400.0,FIELD,,7.92,7.92,,,,,UNITS,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,2.0,Bi-Weekly/Monthly,
14076,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,11,SECCHI DISK DEPTH,78.0,FIELD,,0.4,0.40,,,,,metres,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,2.0,Bi-Weekly/Monthly,
14077,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,113,CHLOROPHYLL-C,32214.0,SM10200H,06-JAN-2003 16:16,1.9,2,,1.0,,1.0,mg/M^3,I,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,1.0,Bi-Weekly/Monthly,
14078,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,100,"CARBON, TOTAL ORGANIC",680.0,EPA 415.1,07-JAN-2003 14:00,16.9,17,,1.0,,1.0,mg/L,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,1.0,Bi-Weekly/Monthly,
14079,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,SM10200H,06-JAN-2003 16:16,23.4,23,,1.0,,1.0,mg/M^3,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,1.0,Bi-Weekly/Monthly,
14080,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,89,"CARBON, DISSOLVED ORGANIC",681.0,EPA 415.1,09-JAN-2003 13:00,16.0,16,,1.0,,1.0,mg/L,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,1.0,Bi-Weekly/Monthly,
14081,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,99,"DEPTH, TOTAL",,FIELD,,2.7,2.70,,,,,SDU,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,2.0,Bi-Weekly/Monthly,
14082,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,EPA 160.4,19-DEC-2002 12:00,8.0,8,,3.0,,3.0,mg/L,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,1.0,Bi-Weekly/Monthly,
14083,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,79,"CALCIUM, TOTAL",,SM3120B,05-FEB-2003 09:08,42.535,42.5,,0.2,,0.2,mg/L,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,3.0,Bi-Weekly/Monthly,
14084,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,64,PHEOPHYTIN,32218.0,SM10200H,06-JAN-2003 16:16,11.8,12,,1.0,,1.0,mg/M^3,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,1.0,Bi-Weekly/Monthly,
14085,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,26-DEC-2002 12:00,102.67,103,,1.0,,1.0,mg/L,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,2.0,Bi-Weekly/Monthly,
14086,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,62,CHLOROPHYLL-B,32212.0,SM10200H,06-JAN-2003 16:16,-1.0,-1,,1.0,,1.0,mg/M^3,U,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,1.0,Bi-Weekly/Monthly,
14087,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,63,CAROTENOIDS,,SM10200H,06-JAN-2003 16:16,11.5,12,,1.0,,1.0,mg/M^3,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,1.0,Bi-Weekly/Monthly,
14088,YSRG,L007,P13542-14,,2002-12-17 12:55:00,FD,G,0.5,,SW,61,CHLOROPHYLL-A,32210.0,SM10200H,06-JAN-2003 16:16,31.5,32,,1.0,,1.0,mg/M^3,,,18-DEC-2002 11:29,L21224-14,WMD,WMD,WMD,,,,,2.7,,,,,9,FD,0,0,2,MON,1.0,Bi-Weekly/Monthly,
14089,YSRG,L007,P13542-15,,2002-12-17 13:05:00,FCEB,G,0.0,,SW,61,CHLOROPHYLL-A,32210.0,SM10200H,06-JAN-2003 16:16,-1.0,-1,,1.0,,1.0,mg/M^3,U,,18-DEC-2002 11:29,L21224-15,WMD,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,1.0,Bi-Weekly/Monthly,
14090,YSRG,L007,P13542-15,,2002-12-17 13:05:00,FCEB,G,0.0,,SW,63,CAROTENOIDS,,SM10200H,06-JAN-2003 16:16,-1.0,-1,,1.0,,1.0,mg/M^3,U,,18-DEC-2002 11:29,L21224-15,WMD,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,1.0,Bi-Weekly/Monthly,
14091,YSRG,L007,P13542-15,,2002-12-17 13:05:00,FCEB,G,0.0,,SW,30,CALCIUM,915.0,SM3120B,08-JAN-2003 20:53,-0.2,-0.2,,0.2,,0.2,mg/L,U,,18-DEC-2002 11:29,L21224-15,WMD,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,2.0,Bi-Weekly/Monthly,
14092,YSRG,L007,P13542-15,,2002-12-17 13:05:00,FCEB,G,0.0,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,18-DEC-2002 16:13,-0.004,-0.004,,0.004,,0.004,mg/L,U,,18-DEC-2002 11:29,L21224-15,WMD,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,3.0,Bi-Weekly/Monthly,
14093,YSRG,L007,P13542-15,,2002-12-17 13:05:00,FCEB,G,0.0,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,06-JAN-2003 09:50,-0.002,-0.002,,0.002,,0.002,mg/L,U,,18-DEC-2002 11:29,L21224-15,WMD,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,3.0,Bi-Weekly/Monthly,
14094,YSRG,L007,P13542-15,,2002-12-17 13:05:00,FCEB,G,0.0,,SW,20,AMMONIA-N,,SM4500-NH3H,19-DEC-2002 11:47,-0.009000000000000001,-0.009,,0.009000000000000001,,0.009,mg/L,U,,18-DEC-2002 11:29,L21224-15,WMD,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,2.0,Bi-Weekly/Monthly,
14095,YSRG,L007,P13542-15,,2002-12-17 13:05:00,FCEB,G,0.0,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2-MOD,19-DEC-2002 13:36,-0.05,-0.05,,0.05,,0.05,mg/L,U,,18-DEC-2002 11:29,L21224-15,WMD,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,1.0,Bi-Weekly/Monthly,
14096,YSRG,L007,P13542-15,,2002-12-17 13:05:00,FCEB,G,0.0,,SW,19,NITRITE-N,615.0,SM4500NO2B,18-DEC-2002 16:09,-0.004,-0.004,,0.004,,0.004,mg/L,U,,18-DEC-2002 11:29,L21224-15,WMD,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,3.0,Bi-Weekly/Monthly,
14097,YSRG,L007,P13542-15,,2002-12-17 13:05:00,FCEB,G,0.0,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,19-DEC-2002 12:00,-3.0,-3,,3.0,,3.0,mg/L,U,,18-DEC-2002 11:29,L21224-15,WMD,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,1.0,Bi-Weekly/Monthly,
14098,YSRG,L007,P13542-15,,2002-12-17 13:05:00,FCEB,G,0.0,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,19-DEC-2002 11:44,-0.004,-0.004,,0.004,,0.004,mg/L,U,,18-DEC-2002 11:29,L21224-15,WMD,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,3.0,Bi-Weekly/Monthly,
14099,YSRG,L007,P13542-15,,2002-12-17 13:05:00,FCEB,G,0.0,,SW,12,TURBIDITY,76.0,SM2130B,19-DEC-2002 09:48,-0.1,-0.1,,0.1,,0.1,NTU,U,,18-DEC-2002 11:29,L21224-15,WMD,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,1.0,Bi-Weekly/Monthly,
14100,YSRG,L007,P13542-15,,2002-12-17 13:05:00,FCEB,G,0.0,,SW,13,COLOR,80.0,SM2120B (MODIFIED),18-DEC-2002 16:40,-1.0,-1,,1.0,,1.0,PCU,U,,18-DEC-2002 11:29,L21224-15,WMD,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,0.0,Bi-Weekly/Monthly,
14101,YSRG,L007,P13542-15,,2002-12-17 13:05:00,FCEB,G,0.0,,SW,113,CHLOROPHYLL-C,32214.0,SM10200H,06-JAN-2003 16:16,-1.0,-1,,1.0,,1.0,mg/M^3,U,,18-DEC-2002 11:29,L21224-15,WMD,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,1.0,Bi-Weekly/Monthly,
14102,YSRG,L007,P13542-15,,2002-12-17 13:05:00,FCEB,G,0.0,,SW,100,"CARBON, TOTAL ORGANIC",680.0,EPA 415.1,07-JAN-2003 14:00,-1.0,-1,,1.0,,1.0,mg/L,U,,18-DEC-2002 11:29,L21224-15,WMD,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,1.0,Bi-Weekly/Monthly,
14103,YSRG,L007,P13542-15,,2002-12-17 13:05:00,FCEB,G,0.0,,SW,112,"CHLOROPHYLL-A, CORRECTED",,SM10200H,06-JAN-2003 16:16,-1.0,-1,,1.0,,1.0,mg/M^3,U,,18-DEC-2002 11:29,L21224-15,WMD,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,1.0,Bi-Weekly/Monthly,
14104,YSRG,L007,P13542-15,,2002-12-17 13:05:00,FCEB,G,0.0,,SW,89,"CARBON, DISSOLVED ORGANIC",681.0,EPA 415.1,09-JAN-2003 13:00,-1.0,-1,,1.0,,1.0,mg/L,U,,18-DEC-2002 11:29,L21224-15,WMD,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,1.0,Bi-Weekly/Monthly,
14105,YSRG,L007,P13542-15,,2002-12-17 13:05:00,FCEB,G,0.0,,SW,77,VOLATILE SUSPENDED SOLIDS,,EPA 160.4,19-DEC-2002 12:00,-3.0,-3,,3.0,,3.0,mg/L,U,,18-DEC-2002 11:29,L21224-15,WMD,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,1.0,Bi-Weekly/Monthly,
14106,YSRG,L007,P13542-15,,2002-12-17 13:05:00,FCEB,G,0.0,,SW,79,"CALCIUM, TOTAL",,SM3120B,05-FEB-2003 09:10,-0.2,-0.2,,0.2,,0.2,mg/L,U,,18-DEC-2002 11:29,L21224-15,WMD,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,3.0,Bi-Weekly/Monthly,
14107,YSRG,L007,P13542-15,,2002-12-17 13:05:00,FCEB,G,0.0,,SW,64,PHEOPHYTIN,32218.0,SM10200H,06-JAN-2003 16:16,-1.0,-1,,1.0,,1.0,mg/M^3,U,,18-DEC-2002 11:29,L21224-15,WMD,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,1.0,Bi-Weekly/Monthly,
14108,YSRG,L007,P13542-15,,2002-12-17 13:05:00,FCEB,G,0.0,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,26-DEC-2002 12:03,-1.0,-1,,1.0,,1.0,mg/L,U,,18-DEC-2002 11:29,L21224-15,WMD,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,2.0,Bi-Weekly/Monthly,
14109,YSRG,L007,P13542-15,,2002-12-17 13:05:00,FCEB,G,0.0,,SW,62,CHLOROPHYLL-B,32212.0,SM10200H,06-JAN-2003 16:16,-1.0,-1,,1.0,,1.0,mg/M^3,U,,18-DEC-2002 11:29,L21224-15,WMD,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,1.0,Bi-Weekly/Monthly,
14110,YSRG,L007,P13542-15,,2002-12-17 13:05:00,FCEB,G,0.0,,SW,32,CHLORIDE,941.0,EPA 300.0,09-JAN-2003 03:17,-0.1,-0.1,,0.1,,0.1,mg/L,U,,18-DEC-2002 11:29,L21224-15,WMD,WMD,WMD,,,,,0.0,,,,,9,EB,0,0,0,MON,1.0,Bi-Weekly/Monthly,
14111,YSRG,L007,P13803-7,,2003-01-22 11:55:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,28-JAN-2003 12:10,98.76,99,,1.0,,1.0,mg/L,,,23-JAN-2003 12:19,L21462-7,WMD,WMD,WMD,,,,,2.9,,,,,0,,0,0,1,MON,2.0,Bi-Weekly/Monthly  CHLORO=200ml,
14112,YSRG,L007,P13803-7,,2003-01-22 11:55:00,SAMP,G,0.5,,SW,7,TEMP,,FIELD,,16.74,16.7,,,,,Deg C,,,23-JAN-2003 12:19,L21462-7,WMD,WMD,WMD,,,,,2.9,,,,,0,,0,0,1,MON,1.0,Bi-Weekly/Monthly  CHLORO=200ml,
14113,YSRG,L007,P13803-7,,2003-01-22 11:55:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,SM10200H,30-JAN-2003 16:55,8.6,9,,1.0,,1.0,mg/M^3,,,23-JAN-2003 12:19,L21462-7,WMD,WMD,WMD,,,,,2.9,,,,,0,,0,0,1,MON,1.0,Bi-Weekly/Monthly  CHLORO=200ml,
14114,YSRG,L007,P13803-7,,2003-01-22 11:55:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,32210.0,SM10200H,30-JAN-2003 16:55,14.3,14,,1.0,,1.0,mg/M^3,,,23-JAN-2003 12:19,L21462-7,WMD,WMD,WMD,,,,,2.9,,,,,0,,0,0,1,MON,1.0,Bi-Weekly/Monthly  CHLORO=200ml,
14115,YSRG,L007,P13803-7,,2003-01-22 11:55:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",,SM10200H,30-JAN-2003 16:55,11.2,11,,1.0,,1.0,mg/M^3,,,23-JAN-2003 12:19,L21462-7,WMD,WMD,WMD,,,,,2.9,,,,,0,,0,0,1,MON,1.0,Bi-Weekly/Monthly  CHLORO=200ml,
