,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
7951,YNRG,LZ2,P17454-14,,2003-11-13 15:00:00,SAMP,G,0.5,,SW,31,MAGNESIUM,925.0,SM3120B,18-NOV-2003 11:42,6.1,6.1,,0.1,,0.1,mg/L,,,14-NOV-2003 07:37,L23616-14,WMD,WMD,WMD,,,,,2.2,,,,,0,,0,0,1,MON,2.0,YNRG-Quarterly  Chloro & Orange bottles were logged in at 7:,
7952,YNRG,LZ2,P17454-14,,2003-11-13 15:00:00,SAMP,G,0.5,,SW,28,SODIUM,930.0,SM3120B,18-NOV-2003 11:42,19.1,19.1,,0.2,,0.2,mg/L,,,14-NOV-2003 07:37,L23616-14,WMD,WMD,WMD,,,,,2.2,,,,,0,,0,0,1,MON,2.0,YNRG-Quarterly  Chloro & Orange bottles were logged in at 7:,
7953,YNRG,LZ2,P17454-14,,2003-11-13 15:00:00,SAMP,G,0.5,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,19-NOV-2003 13:12,0.024,0.024,,0.009000000000000001,,0.009,mg/L,I,,14-NOV-2003 07:37,L23616-14,WMD,WMD,WMD,,,,,2.2,,,,,0,,0,0,1,MON,2.0,YNRG-Quarterly  Chloro & Orange bottles were logged in at 7:,
7954,YNRG,LZ2,P17454-14,,2003-11-13 15:00:00,SAMP,G,0.5,,SW,19,NITRITE-N,615.0,SM4500NO3F,14-NOV-2003 12:18,0.012,0.012,,0.004,,0.004,mg/L,I,,14-NOV-2003 07:37,L23616-14,WMD,WMD,WMD,,,,,2.2,,,,,0,,0,0,1,MON,3.0,YNRG-Quarterly  Chloro & Orange bottles were logged in at 7:,
7955,YNRG,LZ2,P17454-14,,2003-11-13 15:00:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,19-NOV-2003 13:08,0.223,0.223,,0.004,,0.004,mg/L,,,14-NOV-2003 07:37,L23616-14,WMD,WMD,WMD,,,,,2.2,,,,,0,,0,0,1,MON,3.0,YNRG-Quarterly  Chloro & Orange bottles were logged in at 7:,
7956,YNRG,LZ2,P17454-14,,2003-11-13 15:00:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,14-NOV-2003 12:22,0.11,0.110,,0.004,,0.004,mg/L,,,14-NOV-2003 07:37,L23616-14,WMD,WMD,WMD,,,,,2.2,,,,,0,,0,0,1,MON,3.0,YNRG-Quarterly  Chloro & Orange bottles were logged in at 7:,
7957,YNRG,LZ2,P17454-14,,2003-11-13 15:00:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,32218.0,SM10200H,19-NOV-2003 12:44,-1.0,-1,,1.0,,1.0,mg/M^3,U,,14-NOV-2003 07:37,L23616-14,WMD,WMD,WMD,,,,,2.2,,,,,0,,0,0,1,MON,1.0,YNRG-Quarterly  Chloro & Orange bottles were logged in at 7:,
7958,YNRG,LZ2,P17454-14,,2003-11-13 15:00:00,SAMP,G,0.5,,SW,33,SULFATE,946.0,EPA 300.0,19-NOV-2003 07:30,15.8,15.8,,0.1,,0.1,mg/L,,,14-NOV-2003 07:37,L23616-14,WMD,WMD,WMD,,,,,2.2,,,,,0,,0,0,1,MON,1.0,YNRG-Quarterly  Chloro & Orange bottles were logged in at 7:,
7959,YNRG,LZ2,P17454-14,,2003-11-13 15:00:00,SAMP,G,0.5,,SW,27,SILICA,955.0,SM4500SID (MODIFIED),20-NOV-2003 12:26,6.33,6.33,,0.05,,0.05,mg/L,,,14-NOV-2003 07:37,L23616-14,WMD,WMD,WMD,,,,,2.2,,,,,0,,0,0,1,MON,1.0,YNRG-Quarterly  Chloro & Orange bottles were logged in at 7:,
7960,YNRG,LZ2,P17454-14,,2003-11-13 15:00:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2-MOD,19-NOV-2003 14:14,0.97,0.97,,0.05,,0.05,mg/L,,,14-NOV-2003 07:37,L23616-14,WMD,WMD,WMD,,,,,2.2,,,,,0,,0,0,1,MON,1.0,YNRG-Quarterly  Chloro & Orange bottles were logged in at 7:,
7961,YNRG,LZ2,P17454-14,,2003-11-13 15:00:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,21-NOV-2003 11:11,0.14300000000000002,0.143,,0.002,,0.002,mg/L,,,14-NOV-2003 07:37,L23616-14,WMD,WMD,WMD,,,,,2.2,,,,,0,,0,0,1,MON,3.0,YNRG-Quarterly  Chloro & Orange bottles were logged in at 7:,
7962,YNRG,LZ2,P17454-14,,2003-11-13 15:00:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,17-NOV-2003 08:48,-3.0,-3,,3.0,,3.0,mg/L,U,,14-NOV-2003 07:37,L23616-14,WMD,WMD,WMD,,,,,2.2,,,,,0,,0,0,1,MON,1.0,YNRG-Quarterly  Chloro & Orange bottles were logged in at 7:,
7963,YNRG,LZ2,P17454-14,,2003-11-13 15:00:00,SAMP,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,14-NOV-2003 14:07,3.6,3.6,,0.1,,0.1,NTU,,,14-NOV-2003 07:37,L23616-14,WMD,WMD,WMD,,,,,2.2,,,,,0,,0,0,1,MON,1.0,YNRG-Quarterly  Chloro & Orange bottles were logged in at 7:,
7964,YNRG,LZ2,P17454-14,,2003-11-13 15:00:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,EPA 160.4,17-NOV-2003 08:48,-3.0,-3,,3.0,,3.0,mg/L,U,,14-NOV-2003 07:37,L23616-14,WMD,WMD,WMD,,,,,2.2,,,,,0,,0,0,1,MON,1.0,YNRG-Quarterly  Chloro & Orange bottles were logged in at 7:,
7965,YNRG,LZ2,P17454-14,,2003-11-13 15:00:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,FIELD,,7.81,7.81,,,,,mg/L,,,14-NOV-2003 07:37,L23616-14,WMD,WMD,WMD,,,,,2.2,,,,,0,,0,0,1,MON,2.0,YNRG-Quarterly  Chloro & Orange bottles were logged in at 7:,
7966,YNRG,LZ2,P17454-14,,2003-11-13 15:00:00,SAMP,G,0.5,,SW,78,NITRATE-N,620.0,SM4500NO3F,14-NOV-2003 12:18,0.21100000000000002,0.211,,0.004,,0.004,mg/L,,,14-NOV-2003 07:37,L23616-14,WMD,WMD,WMD,,,,,2.2,,,,,0,,0,0,1,MON,3.0,YNRG-Quarterly  Chloro & Orange bottles were logged in at 7:,
7967,YNRG,LZ2,P17454-14,,2003-11-13 15:00:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,FIELD,,7.56,7.56,,,,,UNITS,,,14-NOV-2003 07:37,L23616-14,WMD,WMD,WMD,,,,,2.2,,,,,0,,0,0,1,MON,2.0,YNRG-Quarterly  Chloro & Orange bottles were logged in at 7:,
7968,YNRG,LZ2,P17454-14,,2003-11-13 15:00:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,,FIELD,,0.7,0.70,,,,,metres,,,14-NOV-2003 07:37,L23616-14,WMD,WMD,WMD,,,,,2.2,,,,,0,,0,0,1,MON,2.0,YNRG-Quarterly  Chloro & Orange bottles were logged in at 7:,
7969,YNRG,LZ2,P17454-14,,2003-11-13 15:00:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,FIELD,,281.0,281,,,,,uS/cm,,,14-NOV-2003 07:37,L23616-14,WMD,WMD,WMD,,,,,2.2,,,,,0,,0,0,1,MON,0.0,YNRG-Quarterly  Chloro & Orange bottles were logged in at 7:,
7970,YNRG,LZ2,P17454-14,,2003-11-13 15:00:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,FIELD,,2.2,2.20,,,,,SDU,,,14-NOV-2003 07:37,L23616-14,WMD,WMD,WMD,,,,,2.2,,,,,0,,0,0,1,MON,2.0,YNRG-Quarterly  Chloro & Orange bottles were logged in at 7:,
7971,YNRG,LZ2,P17454-14,,2003-11-13 15:00:00,SAMP,G,0.5,,SW,7,TEMP,,FIELD,,25.1,25.1,,,,,Deg C,,,14-NOV-2003 07:37,L23616-14,WMD,WMD,WMD,,,,,2.2,,,,,0,,0,0,1,MON,1.0,YNRG-Quarterly  Chloro & Orange bottles were logged in at 7:,
7972,YNRG,LZ2,P17454-14,,2003-11-13 15:00:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,17-NOV-2003 15:45,61.0,61,,1.0,,1.0,mg/L,,,14-NOV-2003 07:37,L23616-14,WMD,WMD,WMD,,,,,2.2,,,,,0,,0,0,1,MON,2.0,YNRG-Quarterly  Chloro & Orange bottles were logged in at 7:,
7973,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",32211.0,SM10200H,11-DEC-2003 13:23,3.0,3,,1.0,,1.0,mg/M^3,I,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,1.0,Bi-Weekly/Monthly,
7974,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,FIELD,,2.02,2.02,,,,,SDU,,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,2.0,Bi-Weekly/Monthly,
7975,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,SM10200H,11-DEC-2003 13:23,2.0,2,,1.0,,1.0,mg/M^3,I,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,1.0,Bi-Weekly/Monthly,
7976,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,32210.0,SM10200H,11-DEC-2003 13:23,2.0,2,,1.0,,1.0,mg/M^3,I,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,1.0,Bi-Weekly/Monthly,
7977,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,32212.0,SM10200H,11-DEC-2003 13:23,-1.0,-1,,1.0,,1.0,mg/M^3,U,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,1.0,Bi-Weekly/Monthly,
7978,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,32214.0,SM10200H,11-DEC-2003 13:23,-1.0,-1,,1.0,,1.0,mg/M^3,U,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,1.0,Bi-Weekly/Monthly,
7979,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,32,CHLORIDE,941.0,EPA 300.0,13-DEC-2003 01:19,45.5,45.5,,0.1,,0.1,mg/L,,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,1.0,Bi-Weekly/Monthly,
7980,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,13,COLOR,80.0,SM2120B (MODIFIED),10-DEC-2003 09:05,45.0,45,,1.0,,1.0,PCU,,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,0.0,Bi-Weekly/Monthly,
7981,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,16-DEC-2003 11:49,0.044000000000000004,0.044,,0.009000000000000001,,0.009,mg/L,,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,2.0,Bi-Weekly/Monthly,
7982,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,19,NITRITE-N,615.0,SM4500NO3F,10-DEC-2003 14:14,-0.004,-0.004,,0.004,,0.004,mg/L,U,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,3.0,Bi-Weekly/Monthly,
7983,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,630.0,SM4500N03F,16-DEC-2003 11:46,0.18600000000000003,0.186,,0.004,,0.004,mg/L,,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,3.0,Bi-Weekly/Monthly,
7984,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,10-DEC-2003 14:17,0.06,0.060,,0.004,,0.004,mg/L,,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,3.0,Bi-Weekly/Monthly,
7985,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,32218.0,SM10200H,11-DEC-2003 13:23,-1.0,-1,,1.0,,1.0,mg/M^3,U,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,1.0,Bi-Weekly/Monthly,
7986,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2-MOD,11-DEC-2003 14:08,0.96,0.96,,0.05,,0.05,mg/L,,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,1.0,Bi-Weekly/Monthly,
7987,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,15-DEC-2003 09:41,0.092,0.092,,0.002,,0.002,mg/L,,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,3.0,Bi-Weekly/Monthly,
7988,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,11-DEC-2003 08:43,-3.0,-3,,3.0,,3.0,mg/L,U,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,1.0,Bi-Weekly/Monthly,
7989,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,10-DEC-2003 10:46,5.4,5.4,,0.1,,0.1,NTU,,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,1.0,Bi-Weekly/Monthly,
7990,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,EPA 160.4,11-DEC-2003 08:43,-3.0,-3,,3.0,,3.0,mg/L,U,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,1.0,Bi-Weekly/Monthly,
7991,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,FIELD,,372.0,372,,,,,uS/cm,,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,0.0,Bi-Weekly/Monthly,
7992,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,FIELD,,9.53,9.53,,,,,mg/L,,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,2.0,Bi-Weekly/Monthly,
7993,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,FIELD,,7.89,7.89,,,,,UNITS,,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,2.0,Bi-Weekly/Monthly,
7994,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,,FIELD,,1.02,1.02,,,,,metres,,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,2.0,Bi-Weekly/Monthly,
7995,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,7,TEMP,,FIELD,,17.8,17.8,,,,,Deg C,,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,1.0,Bi-Weekly/Monthly,
7996,YNRG,LZ2,P17562-13,,2003-12-09 14:19:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,11-DEC-2003 10:51,89.0,89,,1.0,,1.0,mg/L,,,09-DEC-2003 17:13,L23760-13,WMD,WMD,WMD,,,,,2.02,,,,,0,,0,0,0,MON,2.0,Bi-Weekly/Monthly,
7997,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,112,"CHLOROPHYLL-A, CORRECTED",32211.0,SM10200H,08-JAN-2004 10:57,12.0,12,,1.0,,1.0,mg/M^3,,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,1.0,Bi-Weekly/Monthly,
7998,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,FIELD,,2.03,2.03,,,,,SDU,,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,2.0,Bi-Weekly/Monthly,
7999,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,63,CAROTENOIDS,,SM10200H,08-JAN-2004 10:57,6.0,6,,1.0,,1.0,mg/M^3,,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,1.0,Bi-Weekly/Monthly,
8000,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,32210.0,SM10200H,08-JAN-2004 10:57,14.0,14,,1.0,,1.0,mg/M^3,,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,1.0,Bi-Weekly/Monthly,
8001,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,62,CHLOROPHYLL-B,32212.0,SM10200H,08-JAN-2004 10:57,-1.0,-1,,1.0,,1.0,mg/M^3,U,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,1.0,Bi-Weekly/Monthly,
8002,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,113,CHLOROPHYLL-C,32214.0,SM10200H,08-JAN-2004 10:57,-1.0,-1,,1.0,,1.0,mg/M^3,U,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,1.0,Bi-Weekly/Monthly,
8003,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,32,CHLORIDE,941.0,EPA 300.0,09-JAN-2004 08:07,45.1,45.1,,0.1,,0.1,mg/L,,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,1.0,Bi-Weekly/Monthly,
8004,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,13,COLOR,80.0,SM2120B (MODIFIED),07-JAN-2004 16:15,36.0,36,,1.0,,1.0,PCU,,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,0.0,Bi-Weekly/Monthly,
8005,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,09-JAN-2004 12:17,0.018000000000000002,0.018,,0.009000000000000001,,0.009,mg/L,I,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,2.0,Bi-Weekly/Monthly,
8006,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,19,NITRITE-N,615.0,SM4500NO3F,07-JAN-2004 14:03,0.004,0.004,,0.004,,0.004,mg/L,I,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,3.0,Bi-Weekly/Monthly,
8007,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,09-JAN-2004 12:14,0.127,0.127,,0.004,,0.004,mg/L,,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,3.0,Bi-Weekly/Monthly,
8008,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,07-JAN-2004 14:07,0.036000000000000004,0.036,,0.004,,0.004,mg/L,,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,3.0,Bi-Weekly/Monthly,
8009,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,64,PHEOPHYTIN,32218.0,SM10200H,08-JAN-2004 10:57,3.0,3,,1.0,,1.0,mg/M^3,I,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,1.0,Bi-Weekly/Monthly,
8010,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2-MOD,08-JAN-2004 11:10,0.92,0.92,,0.05,,0.05,mg/L,,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,1.0,Bi-Weekly/Monthly,
8011,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,12-JAN-2004 11:34,0.083,0.083,,0.002,,0.002,mg/L,,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,3.0,Bi-Weekly/Monthly,
8012,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,07-JAN-2004 13:22,-3.0,-3,,3.0,,3.0,mg/L,U,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,1.0,Bi-Weekly/Monthly,
8013,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,12,TURBIDITY,76.0,SM2130B,07-JAN-2004 13:40,6.4,6.4,,0.1,,0.1,NTU,,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,1.0,Bi-Weekly/Monthly,
8014,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,77,VOLATILE SUSPENDED SOLIDS,,EPA 160.4,07-JAN-2004 13:22,-3.0,-3,,3.0,,3.0,mg/L,U,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,1.0,Bi-Weekly/Monthly,
8015,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,78,NITRATE-N,620.0,SM4500NO3F,07-JAN-2004 14:03,0.12300000000000001,0.123,,0.004,,0.004,mg/L,,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,3.0,Bi-Weekly/Monthly,
8016,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,FIELD,,375.0,375,,,,,uS/cm,,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,0.0,Bi-Weekly/Monthly,
8017,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,8,DISSOLVED OXYGEN,,FIELD,,7.9,7.90,,,,,mg/L,,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,2.0,Bi-Weekly/Monthly,
8018,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,FIELD,,7.85,7.85,,,,,UNITS,,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,2.0,Bi-Weekly/Monthly,
8019,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,,FIELD,,0.25,0.25,,,,,metres,,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,2.0,Bi-Weekly/Monthly,
8020,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,7,TEMP,,FIELD,,22.2,22.2,,,,,Deg C,,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,1.0,Bi-Weekly/Monthly,
8021,YNRG,LZ2,P17815-13,,2004-01-06 10:25:00,SAMP,G,0.5,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,09-JAN-2004 09:19,84.0,84,,1.0,,1.0,mg/L,,,06-JAN-2004 18:59,L23930-13,WMD,WMD,WMD,,,,,2.03,,,,,0,,0,0,2,MON,2.0,Bi-Weekly/Monthly,
8022,YNRG,LZ2,P18145-14,,2004-02-04 13:41:00,SAMP,G,0.5,,SW,61,CHLOROPHYLL-A,32210.0,SM10200H,05-FEB-2004 15:46,8.0,8,,1.0,,1.0,mg/M^3,,,04-FEB-2004 18:47,L24143-14,WMD,WMD,WMD,,,,,2.1,,,,,0,,0,0,1,MON,1.0,YNRG-Quarterly,
8023,YNRG,LZ2,P18145-14,,2004-02-04 13:41:00,SAMP,G,0.5,,SW,35,HARDNESS AS CACO3,,SM3120B,09-FEB-2004 09:51,117.0,117.0,,0.1,,0.1,mg/L,,,04-FEB-2004 18:47,L24143-14,WMD,WMD,WMD,,,,,2.1,,,,,0,,0,0,1,MON,1.0,YNRG-Quarterly,
