,Project Code,Station ID,Sample ID,First Trigger Date,Collection_Date,Sample Type New,Collection Method,Depth,Depth Unit,Matrix,Test Number,Test Name,Storet Code,Method,Measure Date,Value,Sigfig Value,Uncertainty,MDL,PQL,RDL,Units,Remark Code,Flag,Receive Date,LIMS Number,Collection Agency,Source,Owner,Validation Level,Validator,Sampling Purpose,Data Investigation,T Depth,Upper Depth,Lower Depth,DCS(METERS),Filtration Date,Sample Type,QC Type,Discharge,Up/Down Stream,Weather Code,Program Type,NDEC,Sample Comments,Result Comments
2995,OLIT,MBOXSOU,P26465-6,,2006-04-13 08:30:00,SAMP,G,0.5,,SW,35,HARDNESS AS CACO3,,SM3120B,20-APR-2006 11:52,126.0,126.0,,0.1,,0.1,mg/L,,,14-APR-2006 11:29,L29863-6,WMD,WMD,WMD,,,,,0.4,,,,,0,,0,0,0,MON,1.0,"9 Bottles, OLIT-Monthly, PT=1126 ESW",
2996,OLIT,MBOXSOU,P26465-6,,2006-04-13 08:30:00,SAMP,G,0.5,,SW,78,NITRATE-N,620.0,SM4500NO3F,14-APR-2006 12:56,0.012,0.012,,0.004,,0.004,mg/L,I,,14-APR-2006 11:29,L29863-6,WMD,WMD,WMD,,,,,0.4,,,,,0,,0,0,0,MON,3.0,"9 Bottles, OLIT-Monthly, PT=1126 ESW",
2997,OLIT,MBOXSOU,P26465-6,,2006-04-13 08:30:00,SAMP,G,0.5,,SW,10,"PH, FIELD",,FIELD,,7.58,7.58,,,,,UNITS,,,14-APR-2006 11:29,L29863-6,WMD,WMD,WMD,,,,,0.4,,,,,0,,0,0,0,MON,2.0,"9 Bottles, OLIT-Monthly, PT=1126 ESW",
2998,OLIT,MBOXSOU,P26465-6,,2006-04-13 08:30:00,SAMP,G,0.5,,SW,11,SECCHI DISK DEPTH,,FIELD,,0.1,0.1,,,,,metres,,,14-APR-2006 11:29,L29863-6,WMD,WMD,WMD,,,,,0.4,,,,,0,,0,0,0,MON,2.0,"9 Bottles, OLIT-Monthly, PT=1126 ESW",
2999,OLIT,MBOXSOU,P26465-6,,2006-04-13 08:30:00,SAMP,G,0.5,,SW,9,"SP CONDUCTIVITY, FIELD",,FIELD,,370.0,370.0,,,,,uS/cm,,,14-APR-2006 11:29,L29863-6,WMD,WMD,WMD,,,,,0.4,,,,,0,,0,0,0,MON,0.0,"9 Bottles, OLIT-Monthly, PT=1126 ESW",
3000,OLIT,MBOXSOU,P26465-6,,2006-04-13 08:30:00,SAMP,G,0.5,,SW,99,"DEPTH, TOTAL",,FIELD,,0.4,0.4,,,,,SDU,,,14-APR-2006 11:29,L29863-6,WMD,WMD,WMD,,,,,0.4,,,,,0,,0,0,0,MON,2.0,"9 Bottles, OLIT-Monthly, PT=1126 ESW",
3001,OLIT,MBOXSOU,P26465-6,,2006-04-13 08:30:00,SAMP,G,0.5,,SW,30,CALCIUM,915.0,SM3120B,20-APR-2006 11:52,35.3,35.3,,0.2,,0.2,mg/L,,,14-APR-2006 11:29,L29863-6,WMD,WMD,WMD,,,,,0.4,,,,,0,,0,0,0,MON,2.0,"9 Bottles, OLIT-Monthly, PT=1126 ESW",
3002,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,62,CHLOROPHYLL-B,32212.0,SM10200H,16-MAY-2006 09:52,-1.0,-1.0,,1.0,,1.0,mg/M^3,PMF,PMF,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3003,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,113,CHLOROPHYLL-C,32214.0,SM10200H,16-MAY-2006 09:52,-1.0,-1.0,,1.0,,1.0,mg/M^3,PMF,PMF,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3004,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,13,COLOR,80.0,SM2120B (MODIFIED),04-MAY-2006 16:36,63.0,63.0,,1.0,,1.0,PCU,PMF,PMF,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,0.0,9 Bottles OLIT-Quarterly,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3005,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,10-MAY-2006 09:56,0.45899999999999996,0.45899999999999996,,0.002,,0.002,mg/L,PMF,PMF,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,3.0,9 Bottles OLIT-Quarterly,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3006,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,04-MAY-2006 16:39,0.013000000000000001,0.013000000000000001,,0.004,,0.004,mg/L,PMF,PMF,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,3.0,9 Bottles OLIT-Quarterly,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3007,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,64,PHEOPHYTIN,32218.0,SM10200H,16-MAY-2006 09:52,44.0,44.0,,1.0,,1.0,mg/M^3,PMF,PMF,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3008,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,26,"PHOSPHATE, DISSOLVED AS P",666.0,SM4500PF,09-MAY-2006 08:48,0.035,0.035,,0.002,,0.002,mg/L,PMF,PMF,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,3.0,9 Bottles OLIT-Quarterly,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3009,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,08-MAY-2006 09:08,617.0,617.0,,3.0,,3.0,mg/L,PMF,PMF,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3010,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,12,TURBIDITY,76.0,SM2130B,04-MAY-2006 14:17,37.8,37.8,,0.1,,0.1,NTU,PMF,PMF,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3011,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,77,VOLATILE SUSPENDED SOLIDS,,EPA 160.4,08-MAY-2006 09:08,440.0,440.0,,3.0,,3.0,mg/L,PMF,PMF,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3012,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,05-MAY-2006 14:30,-0.009000000000000001,-0.009000000000000001,,0.009000000000000001,,0.009,mg/L,PMF,PMF,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3013,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,19,NITRITE-N,615.0,SM4500NO3F,04-MAY-2006 16:39,-0.004,-0.004,,0.004,,0.004,mg/L,PMF,PMF,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,3.0,9 Bottles OLIT-Quarterly,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3014,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,05-MAY-2006 14:30,-0.006,-0.006,,0.006,,0.006,mg/L,PMF,PMF,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,3.0,9 Bottles OLIT-Quarterly,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3015,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,05-MAY-2006 13:44,123.0,123.0,,1.0,,1.0,mg/L,PMF,PMF,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3016,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,63,CAROTENOIDS,,SM10200H,16-MAY-2006 09:52,38.0,38.0,,1.0,,1.0,mg/M^3,PMF,PMF,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3017,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,61,CHLOROPHYLL-A,32210.0,SM10200H,16-MAY-2006 09:52,69.0,69.0,,1.0,,1.0,mg/M^3,PMF,PMF,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3018,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,22,"KJELDAHL NITROGEN, DIS",623.0,EPA 351.2,24-MAY-2006 09:17,1.23,1.23,,0.05,,0.05,mg/L,,,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly,
3019,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,30,CALCIUM,915.0,SM3120B,23-MAY-2006 11:41,41.0,41.0,,0.2,,0.2,mg/L,,,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly,
3020,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,29,POTASSIUM,935.0,SM3120B,23-MAY-2006 11:41,6.4,6.4,,0.1,,0.1,mg/L,,,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly,
3021,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,31,MAGNESIUM,925.0,SM3120B,23-MAY-2006 11:41,10.9,10.9,,0.1,,0.1,mg/L,,,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly,
3022,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,28,SODIUM,930.0,SM3120B,23-MAY-2006 11:41,29.2,29.2,,0.2,,0.2,mg/L,,,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly,
3023,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2-MOD,30-MAY-2006 14:37,7.17,7.17,,0.05,,0.05,mg/L,,,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly,
3024,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,35,HARDNESS AS CACO3,,SM3120B,23-MAY-2006 11:41,147.0,147.0,,0.1,,0.1,mg/L,,,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly,
3025,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,8,DISSOLVED OXYGEN,,FIELD,,2.47,2.47,,,,,mg/L,,,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly,
3026,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,10,"PH, FIELD",,FIELD,,7.35,7.35,,,,,UNITS,,,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly,
3027,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,11,SECCHI DISK DEPTH,,FIELD,,0.2,0.2,,,,,metres,,,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly,
3028,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,9,"SP CONDUCTIVITY, FIELD",,FIELD,,436.0,436.0,,,,,uS/cm,,,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,0.0,9 Bottles OLIT-Quarterly,
3029,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,99,"DEPTH, TOTAL",,FIELD,,0.2,0.2,,,,,SDU,,,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly,
3030,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,7,TEMP,,FIELD,,22.4,22.4,,,,,Deg C,,,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly,
3031,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,32,CHLORIDE,941.0,EPA 300.0,09-MAY-2006 22:39,48.5,48.5,,0.1,,0.1,mg/L,PMF,PMF,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3032,OLIT,MBOXSOU,P26735-7,,2006-05-03 09:22:00,SAMP,G,0.1,,SW,112,"CHLOROPHYLL-A, CORRECTED",32211.0,SM10200H,16-MAY-2006 09:52,40.0,40.0,,1.0,,1.0,mg/M^3,PMF,PMF,04-MAY-2006 11:44,L30022-7,WMD,WMD,WMD,,,,,0.2,,,,,0,,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3033,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,26,"PHOSPHATE, DISSOLVED AS P",666.0,SM4500PF,09-MAY-2006 08:55,0.039,0.039,,0.002,,0.002,mg/L,PMF,PMF,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,3.0,9 Bottles OLIT-Quarterly RS #1,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3034,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,113,CHLOROPHYLL-C,32214.0,SM10200H,16-MAY-2006 09:49,9.0,9.0,,1.0,,1.0,mg/M^3,PMF,PMF,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly RS #1,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3035,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,25,"PHOSPHATE, TOTAL AS P",665.0,SM4500PF,09-MAY-2006 08:35,0.324,0.324,,0.002,,0.002,mg/L,PMF,PMF,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,3.0,9 Bottles OLIT-Quarterly RS #1,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3036,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,23,"PHOSPHATE, ORTHO AS P",671.0,SM4500PF,04-MAY-2006 16:46,0.016,0.016,,0.004,,0.004,mg/L,PMF,PMF,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,3.0,9 Bottles OLIT-Quarterly RS #1,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3037,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,22,"KJELDAHL NITROGEN, DIS",623.0,EPA 351.2,24-MAY-2006 09:23,1.27,1.27,,0.05,,0.05,mg/L,,,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly RS #1,
3038,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,21,"KJELDAHL NITROGEN, TOTAL",625.0,EPA 351.2-MOD,17-MAY-2006 12:54,4.49,4.49,,0.05,,0.05,mg/L,PMF,PMF,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly RS #1,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3039,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,20,AMMONIA-N,608.0,SM4500-NH3H,10-MAY-2006 20:03,0.012,0.012,,0.009000000000000001,,0.009,mg/L,PMF,PMF,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly RS #1,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3040,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,19,NITRITE-N,615.0,SM4500NO3F,04-MAY-2006 16:46,-0.004,-0.004,,0.004,,0.004,mg/L,PMF,PMF,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,3.0,9 Bottles OLIT-Quarterly RS #1,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3041,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,18,NITRATE+NITRITE-N,630.0,SM4500NO3F,10-MAY-2006 20:03,-0.006,-0.006,,0.006,,0.006,mg/L,PMF,PMF,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,3.0,9 Bottles OLIT-Quarterly RS #1,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3042,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,16,TOTAL SUSPENDED SOLIDS,530.0,EPA 160.2,08-MAY-2006 09:00,221.0,221.0,,3.0,,3.0,mg/L,PMF,PMF,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly RS #1,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3043,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,13,COLOR,80.0,SM2120B (MODIFIED),04-MAY-2006 16:36,64.0,64.0,,1.0,,1.0,PCU,PMF,PMF,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,0.0,9 Bottles OLIT-Quarterly RS #1,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3044,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,12,TURBIDITY,76.0,SM2130B,04-MAY-2006 14:35,38.2,38.2,,0.1,,0.1,NTU,PMF,PMF,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly RS #1,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3045,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,11,SECCHI DISK DEPTH,,FIELD,,0.2,0.2,,,,,metres,,,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly RS #1,
3046,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,10,"PH, FIELD",,FIELD,,7.25,7.25,,,,,UNITS,,,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly RS #1,
3047,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,9,"SP CONDUCTIVITY, FIELD",,FIELD,,436.0,436.0,,,,,uS/cm,,,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,0.0,9 Bottles OLIT-Quarterly RS #1,
3048,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,8,DISSOLVED OXYGEN,,FIELD,,1.86,1.86,,,,,mg/L,,,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly RS #1,
3049,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,7,TEMP,,FIELD,,22.4,22.4,,,,,Deg C,,,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly RS #1,
3050,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,112,"CHLOROPHYLL-A, CORRECTED",32211.0,SM10200H,16-MAY-2006 09:49,40.0,40.0,,1.0,,1.0,mg/M^3,PMF,PMF,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly RS #1,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3051,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,99,"DEPTH, TOTAL",,FIELD,,0.2,0.2,,,,,SDU,,,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly RS #1,
3052,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,77,VOLATILE SUSPENDED SOLIDS,,EPA 160.4,08-MAY-2006 09:00,163.0,163.0,,3.0,,3.0,mg/L,PMF,PMF,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly RS #1,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3053,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,67,"ALKALINITY, TOT, CACO3",410.0,EPA 310.1,05-MAY-2006 14:56,123.0,123.0,,1.0,,1.0,mg/L,PMF,PMF,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,2.0,9 Bottles OLIT-Quarterly RS #1,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3054,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,64,PHEOPHYTIN,32218.0,SM10200H,16-MAY-2006 09:49,37.0,37.0,,1.0,,1.0,mg/M^3,PMF,PMF,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly RS #1,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3055,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,63,CAROTENOIDS,,SM10200H,16-MAY-2006 09:49,45.0,45.0,,1.0,,1.0,mg/M^3,PMF,PMF,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly RS #1,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
3056,OLIT,MBOXSOU,P26735-14,,2006-05-03 09:24:00,RS,G,0.1,,SW,62,CHLOROPHYLL-B,32212.0,SM10200H,16-MAY-2006 09:49,-1.0,-1.0,,1.0,,1.0,mg/M^3,PMF,PMF,04-MAY-2006 11:44,L30022-14,WMD,WMD,WMD,,,,,0.2,,,,,9,RS,0,0,1,MON,1.0,9 Bottles OLIT-Quarterly RS #1,"SHALLOW DEPTH, BOTTOM STIRRED UP DURING HELICOPTER SAMPLING"
